,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946960000,3291.00,3291.00,3273.36,3273.36,493.60000000,1667947019999,1620084.04,2,0.00000000,0.00,0
1,1667947020000,3273.36,3273.36,3273.36,3273.36,0.00000000,1667947079999,0.00,0,0.00000000,0.00,0
2,1667947080000,3273.36,3273.36,3273.36,3273.36,0.00000000,1667947139999,0.00,0,0.00000000,0.00,0
3,1667947140000,3276.01,3276.01,3275.00,3275.00,3714.60000000,1667947199999,12165534.65,8,0.00000000,0.00,0
4,1667947200000,3275.00,3275.00,3270.01,3270.01,546.70000000,1667947259999,1790228.92,3,0.00000000,0.00,0
5,1667947260000,3284.60,3285.00,3272.00,3272.00,1796.80000000,1667947319999,5892497.37,5,273.20000000,897372.89,0
6,1667947320000,3272.00,3272.00,3272.00,3272.00,0.00000000,1667947379999,0.00,0,0.00000000,0.00,0
7,1667947380000,3272.00,3272.00,3272.00,3272.00,0.00000000,1667947439999,0.00,0,0.00000000,0.00,0
8,1667947440000,3291.23,3297.90,3291.23,3297.90,4932.30000000,1667947499999,16234582.32,9,407.60000000,1342753.97,0
9,1667947500000,3292.93,3292.93,3292.93,3292.93,359.50000000,1667947559999,1183808.32,2,359.50000000,1183808.32,0
10,1667947560000,3292.93,3292.93,3279.00,3292.93,322.30000000,1667947619999,1061177.59,4,33.80000000,111301.02,0
11,1667947620000,3298.12,3298.12,3298.12,3298.12,45.60000000,1667947679999,150394.27,1,45.60000000,150394.27,0
12,1667947680000,3298.12,3298.12,3298.12,3298.12,67.00000000,1667947739999,220974.03,3,67.00000000,220974.03,0
13,1667947740000,3292.94,3292.94,3279.00,3279.00,6561.70000000,1667947799999,21559723.16,8,0.00000000,0.00,0
14,1667947800000,3282.32,3282.32,3282.32,3282.32,119.90000000,1667947859999,393550.16,2,119.90000000,393550.16,0
15,1667947860000,3279.00,3279.00,3277.95,3278.95,994.10000000,1667947919999,3259532.34,3,0.00000000,0.00,0
16,1667947920000,3282.32,3282.32,3277.95,3277.95,21.30000000,1667947979999,69864.03,2,10.00000000,32823.20,0
17,1667947980000,3282.32,3282.32,3282.32,3282.32,300.70000000,1667948039999,986993.61,3,300.70000000,986993.61,0
18,1667948040000,3282.32,3282.32,3282.32,3282.32,0.00000000,1667948099999,0.00,0,0.00000000,0.00,0
19,1667948100000,3297.86,3297.86,3297.86,3297.86,98.00000000,1667948159999,323190.28,1,98.00000000,323190.28,0
20,1667948160000,3297.86,3297.86,3297.86,3297.86,0.00000000,1667948219999,0.00,0,0.00000000,0.00,0
21,1667948220000,3297.86,3297.86,3282.32,3282.32,606.40000000,1667948279999,1995112.00,3,0.00000000,0.00,0
22,1667948280000,3282.32,3282.32,3282.32,3282.32,0.00000000,1667948339999,0.00,0,0.00000000,0.00,0
23,1667948340000,3282.32,3287.33,3277.95,3287.33,3092.30000000,1667948399999,10143297.19,8,7.60000000,24983.70,0
24,1667948400000,3283.51,3283.51,3283.51,3283.51,491.30000000,1667948459999,1613188.46,1,491.30000000,1613188.46,0
25,1667948460000,3283.51,3283.51,3283.51,3283.51,227.10000000,1667948519999,745685.10,3,164.40000000,539809.03,0
26,1667948520000,3283.51,3283.51,3272.02,3272.02,338.60000000,1667948579999,1111343.77,2,0.00000000,0.00,0
27,1667948580000,3275.76,3275.76,3272.02,3275.76,214.10000000,1667948639999,701304.30,3,204.50000000,669892.91,0
28,1667948640000,3275.76,3275.76,3275.76,3275.76,18.30000000,1667948699999,59946.40,1,0.00000000,0.00,0
29,1667948700000,3275.76,3275.76,3275.76,3275.76,0.00000000,1667948759999,0.00,0,0.00000000,0.00,0
30,1667948760000,3288.15,3288.15,3288.15,3288.15,304.10000000,1667948819999,999926.41,1,304.10000000,999926.41,0
31,1667948820000,3288.15,3288.15,3288.14,3288.14,171.50000000,1667948879999,563917.53,3,171.50000000,563917.53,0
32,1667948880000,3288.14,3288.14,3280.00,3280.00,1585.10000000,1667948939999,5199622.91,2,60.80000000,199918.91,0
33,1667948940000,3280.00,3280.00,3280.00,3280.00,0.00000000,1667948999999,0.00,0,0.00000000,0.00,0
34,1667949000000,3280.00,3280.00,3280.00,3280.00,0.00000000,1667949059999,0.00,0,0.00000000,0.00,0
35,1667949060000,3284.95,3284.95,3280.00,3280.00,1043.60000000,1667949119999,3424916.85,9,81.60000000,268051.92,0
36,1667949120000,3285.00,3285.00,3285.00,3285.00,310.00000000,1667949179999,1018350.00,1,0.00000000,0.00,0
37,1667949180000,3288.00,3288.00,3288.00,3288.00,152.00000000,1667949239999,499776.00,1,152.00000000,499776.00,0
