,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946780000,1320.09000000,1320.52000000,1318.81000000,1319.77000000,60.29860000,1667946839999,79563.19601400,96,33.33970000,43989.91300200,0
1,1667946840000,1319.90000000,1320.21000000,1318.41000000,1319.71000000,45.09110000,1667946899999,59500.29292700,86,21.16240000,27921.35900700,0
2,1667946900000,1319.71000000,1320.41000000,1318.97000000,1320.33000000,42.35040000,1667946959999,55878.22942300,138,31.32220000,41326.20499000,0
3,1667946960000,1319.96000000,1321.68000000,1319.83000000,1321.49000000,38.10380000,1667947019999,50324.90333300,56,11.59990000,15318.12276100,0
4,1667947020000,1320.65000000,1320.78000000,1316.62000000,1317.69000000,45.35010000,1667947079999,59784.85108000,99,22.38880000,29510.29669800,0
5,1667947080000,1316.80000000,1318.37000000,1316.08000000,1316.08000000,50.41140000,1667947139999,66427.95824700,91,20.15170000,26549.02439300,0
6,1667947140000,1316.08000000,1317.06000000,1314.01000000,1314.16000000,43.78010000,1667947199999,57600.21386300,89,11.37340000,14967.02469200,0
7,1667947200000,1314.85000000,1316.39000000,1312.78000000,1315.27000000,86.24420000,1667947259999,113360.77852000,128,39.51040000,51925.49539900,0
8,1667947260000,1315.45000000,1316.51000000,1314.24000000,1315.28000000,60.03490000,1667947319999,78965.54051000,69,38.11710000,50135.31286100,0
9,1667947320000,1315.28000000,1318.86000000,1315.23000000,1317.80000000,64.01290000,1667947379999,84342.60035700,134,34.43920000,45364.41775400,0
10,1667947380000,1318.86000000,1320.25000000,1318.50000000,1318.83000000,58.08620000,1667947439999,76619.06008500,71,15.47600000,20412.05909400,0
11,1667947440000,1318.93000000,1318.93000000,1315.89000000,1315.91000000,28.92210000,1667947499999,38079.49123000,70,18.31400000,24107.38502500,0
12,1667947500000,1315.91000000,1316.61000000,1314.68000000,1316.10000000,28.48300000,1667947559999,37475.64665200,47,11.85630000,15602.20118600,0
13,1667947560000,1315.89000000,1319.39000000,1315.89000000,1318.63000000,63.38020000,1667947619999,83508.34107500,53,60.52510000,79747.29515100,0
14,1667947620000,1318.54000000,1320.00000000,1317.03000000,1317.51000000,46.45070000,1667947679999,61257.38240500,57,1.46680000,1933.81319500,0
15,1667947680000,1317.51000000,1317.53000000,1315.59000000,1315.62000000,17.20710000,1667947739999,22654.76748100,42,3.23520000,4261.84018500,0
16,1667947740000,1315.00000000,1315.00000000,1304.74000000,1307.27000000,86.83910000,1667947799999,113797.81568600,158,12.04940000,15776.31015000,0
17,1667947800000,1308.00000000,1311.36000000,1308.00000000,1310.05000000,62.80890000,1667947859999,82240.72119500,65,42.33650000,55417.99204500,0
18,1667947860000,1310.05000000,1310.84000000,1309.26000000,1310.13000000,69.25930000,1667947919999,90720.69911100,66,29.12030000,38142.56036800,0
19,1667947920000,1309.75000000,1311.30000000,1309.62000000,1311.27000000,31.63580000,1667947979999,41446.88982500,33,29.22830000,38293.86915700,0
20,1667947980000,1311.33000000,1319.11000000,1311.33000000,1317.38000000,25.85700000,1667948039999,34088.93036000,45,3.64390000,4789.67347000,0
21,1667948040000,1318.94000000,1323.40000000,1318.30000000,1319.78000000,68.09400000,1667948099999,89886.51117000,80,34.95300000,46122.76445900,0
22,1667948100000,1321.27000000,1324.64000000,1320.57000000,1322.93000000,80.80170000,1667948159999,106828.65851900,97,39.37430000,52048.90128100,0
23,1667948160000,1323.87000000,1323.87000000,1319.17000000,1319.17000000,49.69920000,1667948219999,65706.89020600,32,22.65820000,29958.30464500,0
24,1667948220000,1320.36000000,1320.72000000,1318.08000000,1319.26000000,86.96380000,1667948279999,114740.22355900,101,49.19680000,64917.09117300,0
25,1667948280000,1319.14000000,1319.55000000,1312.33000000,1312.42000000,58.10080000,1667948339999,76611.43003100,96,14.78130000,19496.99095000,0
26,1667948340000,1314.30000000,1317.50000000,1313.46000000,1314.74000000,84.20930000,1667948399999,110735.35657000,79,56.23220000,73939.69584500,0
27,1667948400000,1313.93000000,1314.93000000,1311.03000000,1313.32000000,85.03460000,1667948459999,111710.14542100,112,37.59070000,49374.18916100,0
28,1667948460000,1313.32000000,1314.58000000,1309.59000000,1310.51000000,90.27910000,1667948519999,118438.78498300,113,42.16170000,55266.73879000,0
29,1667948520000,1312.22000000,1315.34000000,1310.47000000,1314.16000000,71.05110000,1667948579999,93182.03534600,69,41.77330000,54796.19501100,0
30,1667948580000,1313.74000000,1321.35000000,1313.74000000,1319.77000000,33.82590000,1667948639999,44633.73385400,52,8.13140000,10722.36649300,0
31,1667948640000,1319.77000000,1321.77000000,1318.80000000,1321.43000000,49.84050000,1667948699999,65815.46901700,75,32.97600000,43537.32667700,0
32,1667948700000,1321.43000000,1325.04000000,1320.37000000,1323.97000000,86.70650000,1667948759999,114582.41725300,95,45.70050000,60395.43246000,0
33,1667948760000,1324.03000000,1325.58000000,1322.85000000,1324.51000000,105.20330000,1667948819999,139319.07513700,110,52.34730000,69329.74603900,0
34,1667948820000,1324.51000000,1324.61000000,1322.12000000,1323.34000000,57.39950000,1667948879999,75936.90439800,62,35.53070000,46990.39123300,0
35,1667948880000,1323.98000000,1324.75000000,1322.68000000,1324.74000000,68.68570000,1667948939999,90898.98978500,76,37.30610000,49384.16373500,0
36,1667948940000,1324.25000000,1324.75000000,1322.20000000,1324.74000000,101.81380000,1667948999999,134774.24968000,95,51.23760000,67819.86813000,0
37,1667949000000,1325.74000000,1329.74000000,1325.01000000,1327.34000000,53.03660000,1667949059999,70424.66483000,79,22.48580000,29859.43880300,0
38,1667949060000,1326.05000000,1327.90000000,1324.58000000,1325.28000000,97.95490000,1667949119999,129904.70034900,81,44.43590000,58935.11927200,0
39,1667949120000,1326.29000000,1326.37000000,1324.21000000,1325.29000000,79.54170000,1667949179999,105416.64346500,70,36.12550000,47882.25025200,0
40,1667949180000,1325.08000000,1327.01000000,1325.08000000,1327.00000000,32.80120000,1667949239999,43472.86269400,28,28.24470000,37435.13567400,0
41,1667949240000,1326.46000000,1329.77000000,1326.11000000,1327.77000000,95.51150000,1667949299999,126843.53662100,91,36.13900000,48001.05210800,0
