,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946840000,0.62050000,0.62200000,0.62000000,0.62000000,770.00000000,1667946899999,477.74410000,4,120.00000000,74.64000000,0
1,1667946900000,0.62080000,0.62110000,0.61920000,0.61920000,1757.00000000,1667946959999,1090.90780000,6,1609.00000000,999.26620000,0
2,1667946960000,0.61920000,0.61920000,0.61920000,0.61920000,137.00000000,1667947019999,84.83040000,1,0.00000000,0.00000000,0
3,1667947020000,0.61750000,0.61750000,0.61750000,0.61750000,100.00000000,1667947079999,61.75000000,1,0.00000000,0.00000000,0
4,1667947080000,0.62000000,0.62000000,0.61750000,0.61920000,3508.00000000,1667947139999,2171.43830000,8,3361.00000000,2080.66580000,0
5,1667947140000,0.61740000,0.61860000,0.61670000,0.61860000,10682.00000000,1667947199999,6601.37620000,9,8086.00000000,4999.91380000,0
6,1667947200000,0.61680000,0.61680000,0.61680000,0.61680000,3826.00000000,1667947259999,2359.87680000,2,0.00000000,0.00000000,0
7,1667947260000,0.61920000,0.61920000,0.61920000,0.61920000,759.00000000,1667947319999,469.97280000,1,759.00000000,469.97280000,0
8,1667947320000,0.61920000,0.61920000,0.61920000,0.61920000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
9,1667947380000,0.61920000,0.61920000,0.61920000,0.61920000,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
10,1667947440000,0.62000000,0.62000000,0.62000000,0.62000000,158.00000000,1667947499999,97.96000000,1,158.00000000,97.96000000,0
11,1667947500000,0.62000000,0.62000000,0.62000000,0.62000000,0.00000000,1667947559999,0.00000000,0,0.00000000,0.00000000,0
12,1667947560000,0.61930000,0.61930000,0.61930000,0.61930000,83.00000000,1667947619999,51.40190000,1,83.00000000,51.40190000,0
13,1667947620000,0.61930000,0.61930000,0.61930000,0.61930000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
14,1667947680000,0.62040000,0.62270000,0.61730000,0.61730000,52393.00000000,1667947739999,32526.00010000,21,9521.00000000,5928.14920000,0
15,1667947740000,0.61870000,0.61870000,0.61610000,0.61610000,4134.00000000,1667947799999,2556.41100000,5,0.00000000,0.00000000,0
16,1667947800000,0.61610000,0.61610000,0.61060000,0.61340000,2946.00000000,1667947859999,1813.30450000,7,2804.00000000,1726.36470000,0
17,1667947860000,0.61380000,0.61380000,0.61380000,0.61380000,144.00000000,1667947919999,88.38720000,1,144.00000000,88.38720000,0
18,1667947920000,0.61500000,0.61540000,0.61500000,0.61540000,8333.00000000,1667947979999,5126.52350000,3,8333.00000000,5126.52350000,0
19,1667947980000,0.61540000,0.61540000,0.61540000,0.61540000,0.00000000,1667948039999,0.00000000,0,0.00000000,0.00000000,0
20,1667948040000,0.61540000,0.61540000,0.61540000,0.61540000,0.00000000,1667948099999,0.00000000,0,0.00000000,0.00000000,0
21,1667948100000,0.61540000,0.61540000,0.61540000,0.61540000,0.00000000,1667948159999,0.00000000,0,0.00000000,0.00000000,0
22,1667948160000,0.61540000,0.61540000,0.61540000,0.61540000,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
23,1667948220000,0.62000000,0.62000000,0.62000000,0.62000000,769.00000000,1667948279999,476.78000000,4,0.00000000,0.00000000,0
24,1667948280000,0.62080000,0.62130000,0.61870000,0.61870000,44449.00000000,1667948339999,27537.21850000,25,8945.00000000,5552.73620000,0
25,1667948340000,0.61880000,0.61890000,0.61860000,0.61860000,1130.00000000,1667948399999,699.31950000,4,1130.00000000,699.31950000,0
26,1667948400000,0.61710000,0.61890000,0.61640000,0.61640000,5000.00000000,1667948459999,3088.56790000,6,1616.00000000,1000.14240000,0
27,1667948460000,0.61500000,0.61530000,0.61340000,0.61520000,3117.00000000,1667948519999,1915.23000000,10,271.00000000,166.72580000,0
28,1667948520000,0.61520000,0.61520000,0.61520000,0.61520000,0.00000000,1667948579999,0.00000000,0,0.00000000,0.00000000,0
29,1667948580000,0.61520000,0.61520000,0.61520000,0.61520000,0.00000000,1667948639999,0.00000000,0,0.00000000,0.00000000,0
30,1667948640000,0.61960000,0.61990000,0.61960000,0.61990000,6754.00000000,1667948699999,4186.11420000,4,6754.00000000,4186.11420000,0
31,1667948700000,0.61990000,0.61990000,0.61990000,0.61990000,0.00000000,1667948759999,0.00000000,0,0.00000000,0.00000000,0
32,1667948760000,0.62240000,0.62240000,0.62000000,0.62000000,448.00000000,1667948819999,278.19720000,3,158.00000000,98.33920000,0
33,1667948820000,0.62220000,0.62250000,0.62070000,0.62070000,2876.00000000,1667948879999,1789.52870000,5,2593.00000000,1613.81460000,0
34,1667948880000,0.62070000,0.62070000,0.62070000,0.62070000,0.00000000,1667948939999,0.00000000,0,0.00000000,0.00000000,0
35,1667948940000,0.62340000,0.62360000,0.62200000,0.62200000,285.00000000,1667948999999,177.49960000,3,159.00000000,99.12760000,0
36,1667949000000,0.62330000,0.62440000,0.62330000,0.62440000,7427.00000000,1667949059999,4630.35560000,9,6991.00000000,4358.59680000,0
37,1667949060000,0.62300000,0.62340000,0.62300000,0.62340000,235.00000000,1667949119999,146.44500000,2,100.00000000,62.34000000,0
38,1667949120000,0.62230000,0.62230000,0.62080000,0.62090000,5563.00000000,1667949179999,3456.15540000,5,2345.00000000,1456.01050000,0
