,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946840000,4.85600000,4.85600000,4.85600000,4.85600000,0.00000000,1667946899999,0.00000000,0,0.00000000,0.00000000,0
1,1667946900000,4.84800000,4.84800000,4.84800000,4.84800000,26.80000000,1667946959999,129.92640000,1,26.80000000,129.92640000,0
2,1667946960000,4.84800000,4.84800000,4.84800000,4.84800000,0.00000000,1667947019999,0.00000000,0,0.00000000,0.00000000,0
3,1667947020000,4.84200000,4.84200000,4.82800000,4.82800000,1189.40000000,1667947079999,5743.17940000,4,51.50000000,249.36300000,0
4,1667947080000,4.84200000,4.84200000,4.81500000,4.81500000,285.90000000,1667947139999,1377.99900000,2,51.50000000,249.36300000,0
5,1667947140000,4.81500000,4.81500000,4.81500000,4.81500000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
6,1667947200000,4.81000000,4.81000000,4.81000000,4.81000000,2.50000000,1667947259999,12.02500000,1,0.00000000,0.00000000,0
7,1667947260000,4.80100000,4.81000000,4.80100000,4.81000000,630.90000000,1667947319999,3032.71200000,2,0.00000000,0.00000000,0
8,1667947320000,4.81000000,4.81000000,4.81000000,4.81000000,3950.10000000,1667947379999,18999.98100000,7,0.00000000,0.00000000,0
9,1667947380000,4.81000000,4.81000000,4.81000000,4.81000000,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
10,1667947440000,4.81000000,4.81000000,4.81000000,4.81000000,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
11,1667947500000,4.84000000,4.84100000,4.84000000,4.84100000,413.10000000,1667947559999,1999.77850000,2,413.10000000,1999.77850000,0
12,1667947560000,4.81000000,4.81000000,4.81000000,4.81000000,154.40000000,1667947619999,742.66400000,2,0.00000000,0.00000000,0
13,1667947620000,4.81000000,4.81000000,4.81000000,4.81000000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
14,1667947680000,4.84800000,4.84800000,4.81300000,4.81300000,3729.10000000,1667947739999,18008.40860000,8,1604.50000000,7778.61600000,0
15,1667947740000,4.81600000,4.81600000,4.78900000,4.78900000,1410.30000000,1667947799999,6775.19670000,12,0.00000000,0.00000000,0
16,1667947800000,4.78900000,4.78900000,4.78900000,4.78900000,0.00000000,1667947859999,0.00000000,0,0.00000000,0.00000000,0
17,1667947860000,4.78900000,4.78900000,4.78900000,4.78900000,0.00000000,1667947919999,0.00000000,0,0.00000000,0.00000000,0
18,1667947920000,4.78900000,4.78900000,4.78900000,4.78900000,0.00000000,1667947979999,0.00000000,0,0.00000000,0.00000000,0
19,1667947980000,4.80600000,4.81400000,4.80600000,4.81400000,246.70000000,1667948039999,1186.26580000,3,246.70000000,1186.26580000,0
20,1667948040000,4.83700000,4.83700000,4.83700000,4.83700000,459.80000000,1667948099999,2224.05260000,1,459.80000000,2224.05260000,0
21,1667948100000,4.83700000,4.83700000,4.83700000,4.83700000,0.00000000,1667948159999,0.00000000,0,0.00000000,0.00000000,0
22,1667948160000,4.83700000,4.83700000,4.83700000,4.83700000,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
23,1667948220000,4.83700000,4.83700000,4.83700000,4.83700000,0.00000000,1667948279999,0.00000000,0,0.00000000,0.00000000,0
24,1667948280000,4.80000000,4.80000000,4.80000000,4.80000000,1041.60000000,1667948339999,4999.68000000,1,0.00000000,0.00000000,0
25,1667948340000,4.80000000,4.80000000,4.80000000,4.80000000,0.00000000,1667948399999,0.00000000,0,0.00000000,0.00000000,0
26,1667948400000,4.80000000,4.80000000,4.80000000,4.80000000,31.20000000,1667948459999,149.76000000,1,0.00000000,0.00000000,0
27,1667948460000,4.80000000,4.80000000,4.76300000,4.76300000,857.30000000,1667948519999,4095.66080000,4,0.00000000,0.00000000,0
28,1667948520000,4.76300000,4.76300000,4.76300000,4.76300000,0.00000000,1667948579999,0.00000000,0,0.00000000,0.00000000,0
29,1667948580000,4.76300000,4.76300000,4.76300000,4.76300000,0.00000000,1667948639999,0.00000000,0,0.00000000,0.00000000,0
