,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667947080000,72.10000000,72.10000000,72.10000000,72.10000000,2.50000000,1667947139999,180.25000000,1,2.50000000,180.25000000,0
1,1667947140000,72.10000000,72.10000000,72.10000000,72.10000000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
2,1667947200000,71.80000000,71.90000000,71.80000000,71.90000000,106.41200000,1667947259999,7643.55570000,3,101.37800000,7282.11450000,0
3,1667947260000,71.90000000,71.90000000,71.90000000,71.90000000,0.00000000,1667947319999,0.00000000,0,0.00000000,0.00000000,0
4,1667947320000,71.90000000,71.90000000,71.90000000,71.90000000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
5,1667947380000,71.90000000,71.90000000,71.90000000,71.90000000,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
6,1667947440000,71.90000000,71.90000000,71.90000000,71.90000000,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
7,1667947500000,72.10000000,72.10000000,72.10000000,72.10000000,371.06300000,1667947559999,26753.64230000,2,0.00000000,0.00000000,0
8,1667947560000,72.10000000,72.10000000,72.10000000,72.10000000,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
9,1667947620000,72.10000000,72.10000000,72.10000000,72.10000000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
10,1667947680000,72.10000000,72.10000000,72.10000000,72.10000000,9.08400000,1667947739999,654.95640000,1,0.00000000,0.00000000,0
11,1667947740000,72.00000000,72.00000000,72.00000000,72.00000000,17.97900000,1667947799999,1294.48800000,1,0.00000000,0.00000000,0
12,1667947800000,72.00000000,72.40000000,71.70000000,72.40000000,1559.05300000,1667947859999,112588.96210000,9,1545.91500000,111646.96750000,0
13,1667947860000,72.70000000,72.80000000,72.60000000,72.80000000,223.51700000,1667947919999,16262.24090000,5,223.51700000,16262.24090000,0
14,1667947920000,72.70000000,72.70000000,72.60000000,72.60000000,118.62700000,1667947979999,8622.92060000,6,0.00000000,0.00000000,0
15,1667947980000,72.80000000,72.80000000,72.80000000,72.80000000,12.62300000,1667948039999,918.95440000,5,12.62300000,918.95440000,0
16,1667948040000,72.90000000,72.90000000,72.90000000,72.90000000,1270.13200000,1667948099999,92592.62280000,4,1270.13200000,92592.62280000,0
17,1667948100000,72.90000000,72.90000000,72.90000000,72.90000000,0.00000000,1667948159999,0.00000000,0,0.00000000,0.00000000,0
18,1667948160000,72.50000000,72.50000000,72.50000000,72.50000000,0.74500000,1667948219999,54.01250000,1,0.00000000,0.00000000,0
19,1667948220000,72.50000000,72.50000000,72.50000000,72.50000000,32.03900000,1667948279999,2322.82750000,1,32.03900000,2322.82750000,0
20,1667948280000,72.50000000,72.50000000,72.50000000,72.50000000,42.09700000,1667948339999,3052.03250000,1,42.09700000,3052.03250000,0
21,1667948340000,72.40000000,72.50000000,72.40000000,72.50000000,157.97900000,1667948399999,11444.57610000,3,157.97900000,11444.57610000,0
22,1667948400000,72.30000000,72.30000000,72.10000000,72.10000000,136.63200000,1667948459999,9865.43830000,5,0.00000000,0.00000000,0
23,1667948460000,72.30000000,72.30000000,72.30000000,72.30000000,61.69200000,1667948519999,4460.33160000,4,61.69200000,4460.33160000,0
24,1667948520000,72.30000000,72.30000000,72.20000000,72.30000000,98.32200000,1667948579999,7107.68710000,3,57.06600000,4125.87180000,0
25,1667948580000,72.50000000,72.70000000,72.50000000,72.70000000,34.28000000,1667948639999,2491.67760000,2,34.28000000,2491.67760000,0
26,1667948640000,72.80000000,72.80000000,72.80000000,72.80000000,80.74300000,1667948699999,5878.09040000,2,80.74300000,5878.09040000,0
27,1667948700000,72.90000000,73.00000000,72.90000000,73.00000000,422.52000000,1667948759999,30830.77740000,8,240.07900000,17520.04740000,0
28,1667948760000,73.10000000,73.10000000,73.10000000,73.10000000,3.77900000,1667948819999,276.24490000,1,3.77900000,276.24490000,0
29,1667948820000,72.80000000,72.80000000,72.80000000,72.80000000,32.18800000,1667948879999,2343.28640000,1,32.18800000,2343.28640000,0
30,1667948880000,72.80000000,72.80000000,72.80000000,72.80000000,0.00000000,1667948939999,0.00000000,0,0.00000000,0.00000000,0
31,1667948940000,72.60000000,72.60000000,72.50000000,72.60000000,190.04600000,1667948999999,13794.17030000,5,35.71900000,2593.19940000,0
32,1667949000000,72.70000000,73.00000000,72.70000000,73.00000000,255.03800000,1667949059999,18586.22520000,3,255.03800000,18586.22520000,0
33,1667949060000,72.90000000,72.90000000,72.80000000,72.80000000,77.03700000,1667949119999,5609.57440000,2,12.80800000,933.70320000,0
34,1667949120000,72.80000000,72.80000000,72.50000000,72.50000000,100.89500000,1667949179999,7324.99640000,5,0.41800000,30.43040000,0
