,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946780000,5.95000000,5.96000000,5.95000000,5.96000000,64.21000000,1667946839999,382.12670000,6,35.63000000,212.07570000,0
1,1667946840000,5.96000000,5.96000000,5.96000000,5.96000000,140.10000000,1667946899999,834.99600000,2,140.10000000,834.99600000,0
2,1667946900000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1667946959999,0.00000000,0,0.00000000,0.00000000,0
3,1667946960000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1667947019999,0.00000000,0,0.00000000,0.00000000,0
4,1667947020000,5.95000000,5.95000000,5.95000000,5.95000000,93.15000000,1667947079999,554.24250000,1,93.15000000,554.24250000,0
5,1667947080000,5.97000000,5.97000000,5.97000000,5.97000000,20.06000000,1667947139999,119.75820000,1,20.06000000,119.75820000,0
6,1667947140000,5.95000000,5.97000000,5.95000000,5.97000000,17.83000000,1667947199999,106.38870000,2,15.01000000,89.60970000,0
7,1667947200000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947259999,0.00000000,0,0.00000000,0.00000000,0
8,1667947260000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947319999,0.00000000,0,0.00000000,0.00000000,0
9,1667947320000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
10,1667947380000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
11,1667947440000,5.95000000,5.97000000,5.95000000,5.97000000,22.80000000,1667947499999,136.06000000,2,20.00000000,119.40000000,0
12,1667947500000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947559999,0.00000000,0,0.00000000,0.00000000,0
13,1667947560000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
14,1667947620000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
15,1667947680000,5.97000000,5.97000000,5.97000000,5.97000000,0.00000000,1667947739999,0.00000000,0,0.00000000,0.00000000,0
16,1667947740000,5.96000000,5.96000000,5.96000000,5.96000000,16.00000000,1667947799999,95.36000000,2,0.00000000,0.00000000,0
17,1667947800000,5.94000000,5.94000000,5.94000000,5.94000000,3.26000000,1667947859999,19.36440000,1,0.00000000,0.00000000,0
18,1667947860000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667947919999,0.00000000,0,0.00000000,0.00000000,0
19,1667947920000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667947979999,0.00000000,0,0.00000000,0.00000000,0
20,1667947980000,5.95000000,5.95000000,5.95000000,5.95000000,226.85000000,1667948039999,1349.75750000,5,226.85000000,1349.75750000,0
21,1667948040000,5.95000000,5.95000000,5.95000000,5.95000000,0.00000000,1667948099999,0.00000000,0,0.00000000,0.00000000,0
22,1667948100000,5.94000000,5.96000000,5.94000000,5.96000000,12.99000000,1667948159999,77.21580000,3,2.76000000,16.44960000,0
23,1667948160000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
24,1667948220000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1667948279999,0.00000000,0,0.00000000,0.00000000,0
25,1667948280000,5.94000000,5.94000000,5.94000000,5.94000000,67.59000000,1667948339999,401.48460000,4,0.00000000,0.00000000,0
26,1667948340000,5.94000000,5.94000000,5.94000000,5.94000000,449.98000000,1667948399999,2672.88120000,2,449.98000000,2672.88120000,0
27,1667948400000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667948459999,0.00000000,0,0.00000000,0.00000000,0
28,1667948460000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667948519999,0.00000000,0,0.00000000,0.00000000,0
29,1667948520000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667948579999,0.00000000,0,0.00000000,0.00000000,0
30,1667948580000,5.94000000,5.94000000,5.94000000,5.94000000,6.69000000,1667948639999,39.73860000,1,6.69000000,39.73860000,0
31,1667948640000,5.94000000,5.94000000,5.94000000,5.94000000,2.80000000,1667948699999,16.63200000,1,2.80000000,16.63200000,0
32,1667948700000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667948759999,0.00000000,0,0.00000000,0.00000000,0
33,1667948760000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667948819999,0.00000000,0,0.00000000,0.00000000,0
34,1667948820000,5.94000000,5.94000000,5.94000000,5.94000000,2.60000000,1667948879999,15.44400000,1,2.60000000,15.44400000,0
35,1667948880000,5.93000000,5.94000000,5.93000000,5.94000000,6.03000000,1667948939999,35.78270000,3,2.48000000,14.73120000,0
36,1667948940000,5.93000000,5.93000000,5.93000000,5.93000000,151.14000000,1667948999999,896.26020000,5,0.00000000,0.00000000,0
37,1667949000000,5.95000000,5.95000000,5.95000000,5.95000000,56.69000000,1667949059999,337.30550000,3,56.69000000,337.30550000,0
38,1667949060000,5.95000000,5.95000000,5.95000000,5.95000000,0.00000000,1667949119999,0.00000000,0,0.00000000,0.00000000,0
39,1667949120000,5.95000000,5.95000000,5.95000000,5.95000000,0.00000000,1667949179999,0.00000000,0,0.00000000,0.00000000,0
40,1667949180000,5.93000000,5.93000000,5.93000000,5.93000000,2.75000000,1667949239999,16.30750000,1,0.00000000,0.00000000,0
41,1667949240000,5.93000000,5.93000000,5.93000000,5.93000000,0.00000000,1667949299999,0.00000000,0,0.00000000,0.00000000,0
42,1667949300000,5.95000000,5.95000000,5.95000000,5.95000000,212.43000000,1667949359999,1263.95850000,5,212.43000000,1263.95850000,0
43,1667949360000,5.95000000,5.95000000,5.95000000,5.95000000,88.99000000,1667949419999,529.49050000,3,0.00000000,0.00000000,0
44,1667949420000,5.95000000,5.95000000,5.95000000,5.95000000,0.00000000,1667949479999,0.00000000,0,0.00000000,0.00000000,0
45,1667949480000,5.96000000,5.96000000,5.94000000,5.94000000,63.23000000,1667949539999,375.86620000,3,14.00000000,83.44000000,0
46,1667949540000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667949599999,0.00000000,0,0.00000000,0.00000000,0
47,1667949600000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667949659999,0.00000000,0,0.00000000,0.00000000,0
48,1667949660000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667949719999,0.00000000,0,0.00000000,0.00000000,0
49,1667949720000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1667949779999,0.00000000,0,0.00000000,0.00000000,0
50,1667949780000,5.95000000,5.95000000,5.95000000,5.95000000,49.99000000,1667949839999,297.44050000,2,49.99000000,297.44050000,0
51,1667949840000,5.95000000,5.96000000,5.95000000,5.96000000,107.76000000,1667949899999,641.60840000,7,107.76000000,641.60840000,0
52,1667949900000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1667949959999,0.00000000,0,0.00000000,0.00000000,0
