,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946780000,1.15300000,1.15400000,1.15300000,1.15300000,5895.70000000,1667946839999,6798.26470000,8,522.60000000,603.08040000,0
1,1667946840000,1.15400000,1.15400000,1.15400000,1.15400000,951.50000000,1667946899999,1098.03100000,5,951.50000000,1098.03100000,0
2,1667946900000,1.15300000,1.15400000,1.15300000,1.15400000,994.80000000,1667946959999,1147.60340000,7,599.00000000,691.24600000,0
3,1667946960000,1.15400000,1.15400000,1.15300000,1.15300000,53197.00000000,1667947019999,61353.71430000,68,1855.50000000,2141.24700000,0
4,1667947020000,1.15300000,1.15400000,1.15200000,1.15200000,6941.20000000,1667947079999,7998.47350000,17,551.20000000,636.08480000,0
5,1667947080000,1.15300000,1.15300000,1.15200000,1.15200000,6383.20000000,1667947139999,7356.82380000,22,3377.40000000,3894.14220000,0
6,1667947140000,1.15300000,1.15300000,1.15200000,1.15200000,4759.00000000,1667947199999,5482.80810000,6,440.10000000,507.43530000,0
7,1667947200000,1.15200000,1.15300000,1.15200000,1.15200000,2262.70000000,1667947259999,2607.69720000,7,1066.80000000,1230.02040000,0
8,1667947260000,1.15200000,1.15300000,1.15200000,1.15300000,2050.50000000,1667947319999,2363.08150000,6,905.50000000,1044.04150000,0
9,1667947320000,1.15300000,1.15300000,1.15200000,1.15200000,1335.40000000,1667947379999,1538.81520000,2,434.40000000,500.86320000,0
10,1667947380000,1.15200000,1.15400000,1.15200000,1.15200000,1260.90000000,1667947439999,1453.00890000,6,241.90000000,279.12090000,0
11,1667947440000,1.15200000,1.15200000,1.15200000,1.15200000,13.00000000,1667947499999,14.97600000,1,0.00000000,0.00000000,0
12,1667947500000,1.15300000,1.15300000,1.15200000,1.15200000,7187.20000000,1667947559999,8285.84260000,13,6188.20000000,7134.99460000,0
13,1667947560000,1.15200000,1.15300000,1.15200000,1.15200000,448.90000000,1667947619999,517.28190000,5,149.10000000,171.91230000,0
14,1667947620000,1.15300000,1.15300000,1.15300000,1.15300000,1581.20000000,1667947679999,1823.12360000,11,69.10000000,79.67230000,0
