,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946960000,0.01342000,0.01342000,0.01342000,0.01342000,52.84000000,1667947019999,0.70911280,1,0.00000000,0.00000000,0
1,1667947020000,0.01342000,0.01342000,0.01342000,0.01342000,0.00000000,1667947079999,0.00000000,0,0.00000000,0.00000000,0
2,1667947080000,0.01344000,0.01344000,0.01344000,0.01344000,1.24000000,1667947139999,0.01666560,1,1.24000000,0.01666560,0
3,1667947140000,0.01344000,0.01344000,0.01344000,0.01344000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
4,1667947200000,0.01338000,0.01338000,0.01338000,0.01338000,11.81000000,1667947259999,0.15801780,2,0.00000000,0.00000000,0
5,1667947260000,0.01336000,0.01336000,0.01336000,0.01336000,11.67000000,1667947319999,0.15591120,2,0.00000000,0.00000000,0
6,1667947320000,0.01337000,0.01337000,0.01337000,0.01337000,1.33000000,1667947379999,0.01778210,1,1.33000000,0.01778210,0
7,1667947380000,0.01337000,0.01337000,0.01337000,0.01337000,11.52000000,1667947439999,0.15402240,1,11.52000000,0.15402240,0
8,1667947440000,0.01337000,0.01338000,0.01337000,0.01338000,95.02000000,1667947499999,1.27109800,4,79.58000000,1.06466520,0
9,1667947500000,0.01339000,0.01339000,0.01339000,0.01339000,1.11000000,1667947559999,0.01486290,1,1.11000000,0.01486290,0
10,1667947560000,0.01339000,0.01339000,0.01339000,0.01339000,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
11,1667947620000,0.01339000,0.01339000,0.01339000,0.01339000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
12,1667947680000,0.01339000,0.01339000,0.01339000,0.01339000,0.00000000,1667947739999,0.00000000,0,0.00000000,0.00000000,0
13,1667947740000,0.01341000,0.01341000,0.01341000,0.01341000,1.07000000,1667947799999,0.01434870,1,1.07000000,0.01434870,0
14,1667947800000,0.01341000,0.01342000,0.01341000,0.01342000,169.75000000,1667947859999,2.27671780,12,132.72000000,1.77977520,0
15,1667947860000,0.01342000,0.01342000,0.01342000,0.01342000,113.25000000,1667947919999,1.51981500,6,0.00000000,0.00000000,0
16,1667947920000,0.01342000,0.01347000,0.01342000,0.01347000,152.37000000,1667947979999,2.05032380,7,12.87000000,0.17298830,0
