,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667947080000,0.00484000,0.00484000,0.00484000,0.00484000,0.00000000,1667947139999,0.00000000,0,0.00000000,0.00000000,0
1,1667947140000,0.00484000,0.00484000,0.00484000,0.00484000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
2,1667947200000,0.00484000,0.00484000,0.00484000,0.00484000,0.00000000,1667947259999,0.00000000,0,0.00000000,0.00000000,0
3,1667947260000,0.00484000,0.00484000,0.00484000,0.00484000,0.00000000,1667947319999,0.00000000,0,0.00000000,0.00000000,0
4,1667947320000,0.00484000,0.00484000,0.00484000,0.00484000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
5,1667947380000,0.00485000,0.00486000,0.00483000,0.00483000,17753.50000000,1667947439999,86.03494200,4,0.00000000,0.00000000,0
6,1667947440000,0.00483000,0.00483000,0.00483000,0.00483000,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
7,1667947500000,0.00485000,0.00485000,0.00483000,0.00483000,16960.00000000,1667947559999,82.08640000,2,0.00000000,0.00000000,0
8,1667947560000,0.00483000,0.00483000,0.00483000,0.00483000,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
9,1667947620000,0.00483000,0.00483000,0.00483000,0.00483000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
10,1667947680000,0.00483000,0.00483000,0.00483000,0.00483000,0.00000000,1667947739999,0.00000000,0,0.00000000,0.00000000,0
11,1667947740000,0.00484000,0.00484000,0.00480000,0.00482000,50740.70000000,1667947799999,244.75290300,7,0.00000000,0.00000000,0
12,1667947800000,0.00482000,0.00482000,0.00480000,0.00482000,31962.70000000,1667947859999,153.85591000,5,0.00000000,0.00000000,0
13,1667947860000,0.00483000,0.00483000,0.00483000,0.00483000,3979.90000000,1667947919999,19.22291700,1,3979.90000000,19.22291700,0
