,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946720000,0.00007229,0.00007230,0.00007211,0.00007219,170.40000000,1667946779999,0.01230732,5,0.00000000,0.00000000,0
1,1667946780000,0.00007213,0.00007230,0.00007213,0.00007230,110.70000000,1667946839999,0.00799015,4,0.00000000,0.00000000,0
2,1667946840000,0.00007230,0.00007230,0.00007205,0.00007205,392.10000000,1667946899999,0.02830176,8,0.00000000,0.00000000,0
3,1667946900000,0.00007201,0.00007216,0.00007200,0.00007200,261.80000000,1667946959999,0.01886320,7,81.10000000,0.00585217,0
4,1667946960000,0.00007198,0.00007198,0.00007166,0.00007166,145.30000000,1667947019999,0.01042656,13,0.00000000,0.00000000,0
5,1667947020000,0.00007177,0.00007177,0.00007152,0.00007152,301.70000000,1667947079999,0.02160391,7,0.00000000,0.00000000,0
6,1667947080000,0.00007152,0.00007152,0.00007117,0.00007117,71.20000000,1667947139999,0.00507914,8,0.00000000,0.00000000,0
7,1667947140000,0.00007118,0.00007137,0.00007115,0.00007137,80.30000000,1667947199999,0.00571565,6,1.40000000,0.00009991,0
8,1667947200000,0.00007112,0.00007112,0.00007093,0.00007093,53.30000000,1667947259999,0.00378472,9,0.00000000,0.00000000,0
9,1667947260000,0.00007093,0.00007136,0.00007092,0.00007092,585.90000000,1667947319999,0.04177889,11,513.10000000,0.03661479,0
10,1667947320000,0.00007093,0.00007136,0.00007092,0.00007093,192.00000000,1667947379999,0.01363820,6,47.50000000,0.00338960,0
11,1667947380000,0.00007093,0.00007135,0.00007093,0.00007093,181.20000000,1667947439999,0.01289733,11,106.80000000,0.00762015,0
12,1667947440000,0.00007135,0.00007136,0.00007093,0.00007093,154.70000000,1667947499999,0.01099869,6,59.40000000,0.00423869,0
13,1667947500000,0.00007133,0.00007136,0.00007097,0.00007109,207.30000000,1667947559999,0.01476227,13,121.90000000,0.00869605,0
14,1667947560000,0.00007118,0.00007164,0.00007116,0.00007117,696.00000000,1667947619999,0.04967179,22,197.20000000,0.01408442,0
15,1667947620000,0.00007116,0.00007143,0.00007116,0.00007116,272.90000000,1667947679999,0.01943284,10,47.40000000,0.00338537,0
16,1667947680000,0.00007176,0.00007176,0.00007117,0.00007117,194.40000000,1667947739999,0.01388532,7,81.00000000,0.00580886,0
17,1667947740000,0.00007118,0.00007134,0.00007118,0.00007134,54.00000000,1667947799999,0.00384924,3,0.00000000,0.00000000,0
