,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667947020000,0.00327100,0.00327100,0.00327100,0.00327100,4499.00000000,1667947079999,14.71622900,1,0.00000000,0.00000000,0
1,1667947080000,0.00326800,0.00326800,0.00326000,0.00326000,48031.00000000,1667947139999,156.78737200,5,10000.00000000,32.65000000,0
2,1667947140000,0.00326000,0.00326000,0.00326000,0.00326000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
3,1667947200000,0.00326200,0.00326200,0.00326200,0.00326200,16397.00000000,1667947259999,53.48701400,2,16397.00000000,53.48701400,0
4,1667947260000,0.00326200,0.00326200,0.00326200,0.00326200,16395.00000000,1667947319999,53.48049000,1,16395.00000000,53.48049000,0
5,1667947320000,0.00326200,0.00326200,0.00326200,0.00326200,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
6,1667947380000,0.00326200,0.00327100,0.00326200,0.00327100,14094355.00000000,1667947439999,46060.63608800,5,7094355.00000000,23205.62608800,0
7,1667947440000,0.00327100,0.00327300,0.00327100,0.00327300,43297.00000000,1667947499999,141.63921500,4,7364.00000000,24.10237200,0
8,1667947500000,0.00327200,0.00327200,0.00327200,0.00327200,8950.00000000,1667947559999,29.28440000,1,8950.00000000,29.28440000,0
9,1667947560000,0.00327100,0.00327400,0.00327100,0.00327400,67965.00000000,1667947619999,222.41639600,8,43776.00000000,143.29417700,0
10,1667947620000,0.00327100,0.00327700,0.00326600,0.00326600,14194045.00000000,1667947679999,46471.38095600,11,7000000.00000000,22933.57593100,0
11,1667947680000,0.00327200,0.00327300,0.00327200,0.00327300,1241695.00000000,1667947739999,4063.88422100,2,1241695.00000000,4063.88422100,0
12,1667947740000,0.00326700,0.00327100,0.00326100,0.00327100,41885771.00000000,1667947799999,136792.42826500,20,20802754.00000000,67976.71258200,0
13,1667947800000,0.00327100,0.00327100,0.00326200,0.00326200,14022229.00000000,1667947859999,45817.35575600,8,7000000.00000000,22896.80659800,0
14,1667947860000,0.00326400,0.00326400,0.00326300,0.00326300,7000000.00000000,1667947919999,22841.17681400,2,0.00000000,0.00000000,0
15,1667947920000,0.00326300,0.00326300,0.00326300,0.00326300,0.00000000,1667947979999,0.00000000,0,0.00000000,0.00000000,0
16,1667947980000,0.00326700,0.00326800,0.00326700,0.00326800,7086753.00000000,1667948039999,23159.32506500,2,7086753.00000000,23159.32506500,0
