,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946660000,0.00001761,0.00001761,0.00001761,0.00001761,0.00000000,1667946719999,0.00000000,0,0.00000000,0.00000000,0
1,1667946720000,0.00001761,0.00001761,0.00001761,0.00001761,0.00000000,1667946779999,0.00000000,0,0.00000000,0.00000000,0
2,1667946780000,0.00001762,0.00001762,0.00001749,0.00001749,3000.00000000,1667946839999,0.05253435,6,0.00000000,0.00000000,0
3,1667946840000,0.00001749,0.00001749,0.00001749,0.00001749,0.00000000,1667946899999,0.00000000,0,0.00000000,0.00000000,0
4,1667946900000,0.00001749,0.00001749,0.00001749,0.00001749,0.00000000,1667946959999,0.00000000,0,0.00000000,0.00000000,0
5,1667946960000,0.00001749,0.00001749,0.00001749,0.00001749,0.00000000,1667947019999,0.00000000,0,0.00000000,0.00000000,0
6,1667947020000,0.00001749,0.00001749,0.00001749,0.00001749,0.00000000,1667947079999,0.00000000,0,0.00000000,0.00000000,0
7,1667947080000,0.00001759,0.00001759,0.00001759,0.00001759,518.50000000,1667947139999,0.00912041,1,518.50000000,0.00912041,0
8,1667947140000,0.00001759,0.00001759,0.00001759,0.00001759,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
9,1667947200000,0.00001759,0.00001759,0.00001759,0.00001759,0.00000000,1667947259999,0.00000000,0,0.00000000,0.00000000,0
10,1667947260000,0.00001760,0.00001760,0.00001758,0.00001758,89.00000000,1667947319999,0.00156482,2,10.00000000,0.00017600,0
11,1667947320000,0.00001760,0.00001760,0.00001760,0.00001760,915.60000000,1667947379999,0.01611456,3,915.60000000,0.01611456,0
12,1667947380000,0.00001760,0.00001760,0.00001760,0.00001760,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
13,1667947440000,0.00001760,0.00001760,0.00001760,0.00001760,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
14,1667947500000,0.00001760,0.00001760,0.00001760,0.00001760,0.00000000,1667947559999,0.00000000,0,0.00000000,0.00000000,0
15,1667947560000,0.00001760,0.00001760,0.00001760,0.00001760,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
16,1667947620000,0.00001760,0.00001760,0.00001760,0.00001760,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
