,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946900000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667946959999,0.00000000,0,0.00000000,0.00000000,0
1,1667946960000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947019999,0.00000000,0,0.00000000,0.00000000,0
2,1667947020000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947079999,0.00000000,0,0.00000000,0.00000000,0
3,1667947080000,5.44000000,5.44000000,5.43000000,5.43000000,94.35000000,1667947139999,512.56780000,3,75.94000000,412.60150000,0
4,1667947140000,5.43000000,5.44000000,5.43000000,5.43000000,93.99000000,1667947199999,510.54020000,3,91.68000000,497.99690000,0
5,1667947200000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667947259999,0.00000000,0,0.00000000,0.00000000,0
6,1667947260000,5.39000000,5.39000000,5.39000000,5.39000000,28.87000000,1667947319999,155.60930000,1,0.00000000,0.00000000,0
7,1667947320000,5.39000000,5.39000000,5.39000000,5.39000000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
8,1667947380000,5.43000000,5.43000000,5.43000000,5.43000000,27.62000000,1667947439999,149.97660000,1,27.62000000,149.97660000,0
9,1667947440000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
10,1667947500000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667947559999,0.00000000,0,0.00000000,0.00000000,0
11,1667947560000,5.41000000,5.41000000,5.41000000,5.41000000,10.09000000,1667947619999,54.58690000,1,10.09000000,54.58690000,0
12,1667947620000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
13,1667947680000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947739999,0.00000000,0,0.00000000,0.00000000,0
14,1667947740000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947799999,0.00000000,0,0.00000000,0.00000000,0
15,1667947800000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947859999,0.00000000,0,0.00000000,0.00000000,0
16,1667947860000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947919999,0.00000000,0,0.00000000,0.00000000,0
17,1667947920000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667947979999,0.00000000,0,0.00000000,0.00000000,0
18,1667947980000,5.41000000,5.41000000,5.41000000,5.41000000,0.00000000,1667948039999,0.00000000,0,0.00000000,0.00000000,0
19,1667948040000,5.40000000,5.40000000,5.40000000,5.40000000,11.07000000,1667948099999,59.77800000,1,0.00000000,0.00000000,0
20,1667948100000,5.40000000,5.40000000,5.40000000,5.40000000,0.00000000,1667948159999,0.00000000,0,0.00000000,0.00000000,0
21,1667948160000,5.40000000,5.40000000,5.40000000,5.40000000,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
22,1667948220000,5.40000000,5.40000000,5.40000000,5.40000000,0.00000000,1667948279999,0.00000000,0,0.00000000,0.00000000,0
23,1667948280000,5.40000000,5.40000000,5.40000000,5.40000000,0.00000000,1667948339999,0.00000000,0,0.00000000,0.00000000,0
24,1667948340000,5.40000000,5.40000000,5.40000000,5.40000000,0.00000000,1667948399999,0.00000000,0,0.00000000,0.00000000,0
25,1667948400000,5.40000000,5.40000000,5.40000000,5.40000000,0.00000000,1667948459999,0.00000000,0,0.00000000,0.00000000,0
26,1667948460000,5.40000000,5.40000000,5.40000000,5.40000000,0.00000000,1667948519999,0.00000000,0,0.00000000,0.00000000,0
27,1667948520000,5.40000000,5.43000000,5.40000000,5.43000000,24.92000000,1667948579999,134.96340000,3,14.74000000,79.99140000,0
28,1667948580000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667948639999,0.00000000,0,0.00000000,0.00000000,0
29,1667948640000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667948699999,0.00000000,0,0.00000000,0.00000000,0
30,1667948700000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667948759999,0.00000000,0,0.00000000,0.00000000,0
31,1667948760000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667948819999,0.00000000,0,0.00000000,0.00000000,0
32,1667948820000,5.45000000,5.45000000,5.45000000,5.45000000,95.60000000,1667948879999,521.02000000,2,0.00000000,0.00000000,0
33,1667948880000,5.45000000,5.45000000,5.45000000,5.45000000,0.00000000,1667948939999,0.00000000,0,0.00000000,0.00000000,0
34,1667948940000,5.46000000,5.46000000,5.46000000,5.46000000,9.19000000,1667948999999,50.17740000,1,9.19000000,50.17740000,0
35,1667949000000,5.44000000,5.44000000,5.44000000,5.44000000,18.75000000,1667949059999,102.00000000,1,0.00000000,0.00000000,0
36,1667949060000,5.44000000,5.44000000,5.44000000,5.44000000,0.00000000,1667949119999,0.00000000,0,0.00000000,0.00000000,0
37,1667949120000,5.44000000,5.44000000,5.44000000,5.44000000,0.00000000,1667949179999,0.00000000,0,0.00000000,0.00000000,0
38,1667949180000,5.44000000,5.44000000,5.44000000,5.44000000,0.00000000,1667949239999,0.00000000,0,0.00000000,0.00000000,0
39,1667949240000,5.44000000,5.44000000,5.44000000,5.44000000,0.00000000,1667949299999,0.00000000,0,0.00000000,0.00000000,0
40,1667949300000,5.44000000,5.44000000,5.44000000,5.44000000,0.00000000,1667949359999,0.00000000,0,0.00000000,0.00000000,0
41,1667949360000,5.45000000,5.46000000,5.45000000,5.46000000,182.78000000,1667949419999,996.89160000,5,182.78000000,996.89160000,0
42,1667949420000,5.46000000,5.46000000,5.46000000,5.46000000,0.00000000,1667949479999,0.00000000,0,0.00000000,0.00000000,0
43,1667949480000,5.43000000,5.43000000,5.43000000,5.43000000,31.95000000,1667949539999,173.48850000,1,31.95000000,173.48850000,0
44,1667949540000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667949599999,0.00000000,0,0.00000000,0.00000000,0
45,1667949600000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667949659999,0.00000000,0,0.00000000,0.00000000,0
46,1667949660000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667949719999,0.00000000,0,0.00000000,0.00000000,0
47,1667949720000,5.43000000,5.43000000,5.43000000,5.43000000,3.05000000,1667949779999,16.56150000,1,3.05000000,16.56150000,0
48,1667949780000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667949839999,0.00000000,0,0.00000000,0.00000000,0
49,1667949840000,5.43000000,5.43000000,5.43000000,5.43000000,0.00000000,1667949899999,0.00000000,0,0.00000000,0.00000000,0
