,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667947020000,0.07132000,0.07132000,0.07130000,0.07130000,5361.00000000,1667947079999,382.24391000,7,0.00000000,0.00000000,0
1,1667947080000,0.07130000,0.07130000,0.07130000,0.07130000,0.00000000,1667947139999,0.00000000,0,0.00000000,0.00000000,0
2,1667947140000,0.07130000,0.07130000,0.07130000,0.07130000,1016.00000000,1667947199999,72.44080000,2,0.00000000,0.00000000,0
3,1667947200000,0.07115000,0.07115000,0.07113000,0.07113000,1940.00000000,1667947259999,137.99502000,3,0.00000000,0.00000000,0
4,1667947260000,0.07113000,0.07113000,0.07113000,0.07113000,0.00000000,1667947319999,0.00000000,0,0.00000000,0.00000000,0
5,1667947320000,0.07113000,0.07113000,0.07113000,0.07113000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
6,1667947380000,0.07113000,0.07113000,0.07113000,0.07113000,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
7,1667947440000,0.07113000,0.07113000,0.07113000,0.07113000,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
8,1667947500000,0.07107000,0.07107000,0.07088000,0.07088000,288682.00000000,1667947559999,20469.33768000,13,272533.00000000,19322.58970000,0
9,1667947560000,0.07088000,0.07088000,0.07088000,0.07088000,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
10,1667947620000,0.07119000,0.07119000,0.07119000,0.07119000,2140.00000000,1667947679999,152.34660000,1,0.00000000,0.00000000,0
11,1667947680000,0.07123000,0.07123000,0.07113000,0.07113000,5194.00000000,1667947739999,369.68916000,4,0.00000000,0.00000000,0
12,1667947740000,0.07106000,0.07106000,0.07058000,0.07058000,83970.00000000,1667947799999,5949.16952000,29,6256.00000000,442.86224000,0
13,1667947800000,0.07058000,0.07058000,0.07058000,0.07058000,0.00000000,1667947859999,0.00000000,0,0.00000000,0.00000000,0
14,1667947860000,0.07058000,0.07058000,0.07058000,0.07058000,0.00000000,1667947919999,0.00000000,0,0.00000000,0.00000000,0
15,1667947920000,0.07075000,0.07080000,0.07075000,0.07080000,18463.00000000,1667947979999,1306.65544000,5,18463.00000000,1306.65544000,0
16,1667947980000,0.07097000,0.07097000,0.07097000,0.07097000,2818.00000000,1667948039999,199.99346000,2,2818.00000000,199.99346000,0
17,1667948040000,0.07097000,0.07097000,0.07097000,0.07097000,0.00000000,1667948099999,0.00000000,0,0.00000000,0.00000000,0
18,1667948100000,0.07122000,0.07122000,0.07122000,0.07122000,513.00000000,1667948159999,36.53586000,1,0.00000000,0.00000000,0
19,1667948160000,0.07122000,0.07122000,0.07122000,0.07122000,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
20,1667948220000,0.07122000,0.07122000,0.07122000,0.07122000,0.00000000,1667948279999,0.00000000,0,0.00000000,0.00000000,0
21,1667948280000,0.07102000,0.07102000,0.07096000,0.07096000,26282.00000000,1667948339999,1865.05592000,6,0.00000000,0.00000000,0
22,1667948340000,0.07096000,0.07096000,0.07096000,0.07096000,0.00000000,1667948399999,0.00000000,0,0.00000000,0.00000000,0
23,1667948400000,0.07096000,0.07096000,0.07096000,0.07096000,0.00000000,1667948459999,0.00000000,0,0.00000000,0.00000000,0
24,1667948460000,0.07063000,0.07063000,0.07058000,0.07058000,1415.00000000,1667948519999,99.93570000,2,0.00000000,0.00000000,0
25,1667948520000,0.07058000,0.07058000,0.07058000,0.07058000,0.00000000,1667948579999,0.00000000,0,0.00000000,0.00000000,0
26,1667948580000,0.07058000,0.07058000,0.07058000,0.07058000,0.00000000,1667948639999,0.00000000,0,0.00000000,0.00000000,0
27,1667948640000,0.07058000,0.07058000,0.07058000,0.07058000,0.00000000,1667948699999,0.00000000,0,0.00000000,0.00000000,0
28,1667948700000,0.07134000,0.07135000,0.07134000,0.07135000,814.00000000,1667948759999,58.07483000,2,407.00000000,29.03538000,0
29,1667948760000,0.07135000,0.07135000,0.07135000,0.07135000,0.00000000,1667948819999,0.00000000,0,0.00000000,0.00000000,0
30,1667948820000,0.07135000,0.07135000,0.07135000,0.07135000,0.00000000,1667948879999,0.00000000,0,0.00000000,0.00000000,0
31,1667948880000,0.07128000,0.07128000,0.07127000,0.07127000,2805.00000000,1667948939999,199.92637000,2,0.00000000,0.00000000,0
32,1667948940000,0.07131000,0.07131000,0.07131000,0.07131000,1300.00000000,1667948999999,92.70300000,1,1300.00000000,92.70300000,0
33,1667949000000,0.07148000,0.07185000,0.07148000,0.07172000,50022.00000000,1667949059999,3589.91192000,13,48722.00000000,3496.67592000,0
34,1667949060000,0.07172000,0.07172000,0.07172000,0.07172000,500.00000000,1667949119999,35.86000000,1,0.00000000,0.00000000,0
35,1667949120000,0.07172000,0.07172000,0.07172000,0.07172000,0.00000000,1667949179999,0.00000000,0,0.00000000,0.00000000,0
36,1667949180000,0.07172000,0.07172000,0.07172000,0.07172000,0.00000000,1667949239999,0.00000000,0,0.00000000,0.00000000,0
37,1667949240000,0.07144000,0.07174000,0.07144000,0.07174000,2765.00000000,1667949299999,198.27260000,3,2600.00000000,186.48500000,0
38,1667949300000,0.07171000,0.07171000,0.07171000,0.07171000,892.00000000,1667949359999,63.96532000,1,0.00000000,0.00000000,0
39,1667949360000,0.07165000,0.07165000,0.07108000,0.07131000,2964.00000000,1667949419999,211.59768000,4,0.00000000,0.00000000,0
40,1667949420000,0.07131000,0.07131000,0.07131000,0.07131000,0.00000000,1667949479999,0.00000000,0,0.00000000,0.00000000,0
41,1667949480000,0.07125000,0.07125000,0.07099000,0.07099000,3145.00000000,1667949539999,223.59888000,4,701.00000000,49.94625000,0
42,1667949540000,0.07122000,0.07122000,0.07122000,0.07122000,2067.00000000,1667949599999,147.21174000,1,2067.00000000,147.21174000,0
43,1667949600000,0.07109000,0.07109000,0.07109000,0.07109000,2067.00000000,1667949659999,146.94303000,1,0.00000000,0.00000000,0
44,1667949660000,0.07109000,0.07109000,0.07109000,0.07109000,0.00000000,1667949719999,0.00000000,0,0.00000000,0.00000000,0
45,1667949720000,0.07109000,0.07109000,0.07109000,0.07109000,0.00000000,1667949779999,0.00000000,0,0.00000000,0.00000000,0
46,1667949780000,0.07109000,0.07109000,0.07109000,0.07109000,0.00000000,1667949839999,0.00000000,0,0.00000000,0.00000000,0
47,1667949840000,0.07109000,0.07109000,0.07109000,0.07109000,0.00000000,1667949899999,0.00000000,0,0.00000000,0.00000000,0
48,1667949900000,0.07142000,0.07142000,0.07138000,0.07138000,5815.00000000,1667949959999,415.13678000,2,0.00000000,0.00000000,0
49,1667949960000,0.07138000,0.07138000,0.07138000,0.07138000,0.00000000,1667950019999,0.00000000,0,0.00000000,0.00000000,0
50,1667950020000,0.07134000,0.07134000,0.07116000,0.07116000,18291.00000000,1667950079999,1303.19232000,14,4157.00000000,295.81212000,0
51,1667950080000,0.07116000,0.07116000,0.07116000,0.07116000,0.00000000,1667950139999,0.00000000,0,0.00000000,0.00000000,0
52,1667950140000,0.07175000,0.07175000,0.07175000,0.07175000,1300.00000000,1667950199999,93.27500000,1,1300.00000000,93.27500000,0
53,1667950200000,0.07179000,0.07179000,0.07169000,0.07169000,704.00000000,1667950259999,50.50736000,2,0.00000000,0.00000000,0
54,1667950260000,0.07169000,0.07169000,0.07169000,0.07169000,0.00000000,1667950319999,0.00000000,0,0.00000000,0.00000000,0
55,1667950320000,0.07153000,0.07160000,0.07153000,0.07160000,2783.00000000,1667950379999,199.09004000,2,315.00000000,22.55400000,0
56,1667950380000,0.07160000,0.07174000,0.07160000,0.07174000,20469.00000000,1667950439999,1468.18040000,7,51.00000000,3.65160000,0
57,1667950440000,0.07189000,0.07189000,0.07178000,0.07178000,4784.00000000,1667950499999,343.89492000,3,4540.00000000,326.38060000,0
58,1667950500000,0.07189000,0.07196000,0.07189000,0.07196000,1381.00000000,1667950559999,99.29122000,2,1381.00000000,99.29122000,0
59,1667950560000,0.07196000,0.07196000,0.07196000,0.07196000,0.00000000,1667950619999,0.00000000,0,0.00000000,0.00000000,0
60,1667950620000,0.07229000,0.07246000,0.07229000,0.07238000,5032.00000000,1667950679999,363.82507000,4,159.00000000,11.52114000,0
61,1667950680000,0.07238000,0.07238000,0.07238000,0.07238000,0.00000000,1667950739999,0.00000000,0,0.00000000,0.00000000,0
