,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946720000,0.00000902,0.00000902,0.00000900,0.00000900,701.00000000,1667946779999,0.00632078,4,564.00000000,0.00508665,0
1,1667946780000,0.00000901,0.00000902,0.00000899,0.00000902,2788.00000000,1667946839999,0.02512798,28,1521.00000000,0.01371810,0
2,1667946840000,0.00000902,0.00000902,0.00000899,0.00000902,1026.00000000,1667946899999,0.00924090,9,468.00000000,0.00421890,0
3,1667946900000,0.00000901,0.00000902,0.00000901,0.00000902,856.00000000,1667946959999,0.00771622,7,366.00000000,0.00330132,0
4,1667946960000,0.00000901,0.00000901,0.00000901,0.00000901,1018.00000000,1667947019999,0.00917218,3,119.00000000,0.00107219,0
5,1667947020000,0.00000902,0.00000904,0.00000902,0.00000903,2686.00000000,1667947079999,0.02423699,38,2130.00000000,0.01922187,0
6,1667947080000,0.00000902,0.00000902,0.00000901,0.00000901,270.00000000,1667947139999,0.00243431,3,186.00000000,0.00167663,0
7,1667947140000,0.00000901,0.00000901,0.00000901,0.00000901,153.00000000,1667947199999,0.00137853,2,0.00000000,0.00000000,0
8,1667947200000,0.00000901,0.00000906,0.00000900,0.00000900,2808.00000000,1667947259999,0.02536642,28,2686.00000000,0.02426762,0
9,1667947260000,0.00000902,0.00000902,0.00000901,0.00000901,314.00000000,1667947319999,0.00283042,5,314.00000000,0.00283042,0
10,1667947320000,0.00000899,0.00000899,0.00000898,0.00000898,534.00000000,1667947379999,0.00479592,7,92.00000000,0.00082616,0
11,1667947380000,0.00000898,0.00000901,0.00000898,0.00000900,249.00000000,1667947439999,0.00223948,4,165.00000000,0.00148516,0
12,1667947440000,0.00000900,0.00000900,0.00000900,0.00000900,129.00000000,1667947499999,0.00116100,2,0.00000000,0.00000000,0
13,1667947500000,0.00000899,0.00000899,0.00000898,0.00000898,288.00000000,1667947559999,0.00258795,3,288.00000000,0.00258795,0
14,1667947560000,0.00000898,0.00000899,0.00000898,0.00000898,316.00000000,1667947619999,0.00283840,4,0.00000000,0.00000000,0
15,1667947620000,0.00000898,0.00000898,0.00000897,0.00000898,244.00000000,1667947679999,0.00219081,4,0.00000000,0.00000000,0
16,1667947680000,0.00000898,0.00000898,0.00000898,0.00000898,204.00000000,1667947739999,0.00183192,2,77.00000000,0.00069146,0
17,1667947740000,0.00000899,0.00000902,0.00000899,0.00000901,2817.00000000,1667947799999,0.02534206,37,2006.00000000,0.01804784,0
18,1667947800000,0.00000902,0.00000902,0.00000899,0.00000899,1427.00000000,1667947859999,0.01283314,6,56.00000000,0.00050456,0
19,1667947860000,0.00000901,0.00000901,0.00000899,0.00000899,155.00000000,1667947919999,0.00139489,2,0.00000000,0.00000000,0
20,1667947920000,0.00000899,0.00000899,0.00000899,0.00000899,67.00000000,1667947979999,0.00060233,1,67.00000000,0.00060233,0
21,1667947980000,0.00000899,0.00000899,0.00000899,0.00000899,881.00000000,1667948039999,0.00792019,3,657.00000000,0.00590643,0
22,1667948040000,0.00000899,0.00000899,0.00000898,0.00000898,212.00000000,1667948099999,0.00190490,2,114.00000000,0.00102486,0
23,1667948100000,0.00000899,0.00000899,0.00000897,0.00000898,162.00000000,1667948159999,0.00145428,3,94.00000000,0.00084432,0
24,1667948160000,0.00000898,0.00000905,0.00000896,0.00000905,7014.00000000,1667948219999,0.06329785,29,6536.00000000,0.05901178,0
25,1667948220000,0.00000899,0.00000899,0.00000899,0.00000899,111.00000000,1667948279999,0.00099789,1,111.00000000,0.00099789,0
26,1667948280000,0.00000899,0.00000899,0.00000899,0.00000899,0.00000000,1667948339999,0.00000000,0,0.00000000,0.00000000,0
27,1667948340000,0.00000899,0.00000899,0.00000899,0.00000899,128.00000000,1667948399999,0.00115072,2,128.00000000,0.00115072,0
28,1667948400000,0.00000899,0.00000899,0.00000899,0.00000899,128.00000000,1667948459999,0.00115072,2,128.00000000,0.00115072,0
29,1667948460000,0.00000899,0.00000899,0.00000899,0.00000899,2304.00000000,1667948519999,0.02071296,37,2304.00000000,0.02071296,0
30,1667948520000,0.00000899,0.00000900,0.00000899,0.00000899,462.00000000,1667948579999,0.00415364,10,410.00000000,0.00368590,0
31,1667948580000,0.00000898,0.00000899,0.00000897,0.00000897,1878.00000000,1667948639999,0.01686265,10,1391.00000000,0.01249246,0
32,1667948640000,0.00000897,0.00000898,0.00000897,0.00000898,77.00000000,1667948699999,0.00069129,2,17.00000000,0.00015249,0
33,1667948700000,0.00000898,0.00000898,0.00000898,0.00000898,104.00000000,1667948759999,0.00093392,2,104.00000000,0.00093392,0
34,1667948760000,0.00000898,0.00000898,0.00000897,0.00000897,44.00000000,1667948819999,0.00039495,2,27.00000000,0.00024246,0
35,1667948820000,0.00000899,0.00000901,0.00000899,0.00000901,3791.00000000,1667948879999,0.03408189,19,3751.00000000,0.03372149,0
36,1667948880000,0.00000899,0.00000899,0.00000899,0.00000899,200.00000000,1667948939999,0.00179800,1,0.00000000,0.00000000,0
37,1667948940000,0.00000898,0.00000898,0.00000898,0.00000898,141.00000000,1667948999999,0.00126618,3,104.00000000,0.00093392,0
38,1667949000000,0.00000898,0.00000898,0.00000898,0.00000898,31.00000000,1667949059999,0.00027838,1,0.00000000,0.00000000,0
39,1667949060000,0.00000898,0.00000899,0.00000898,0.00000898,216.00000000,1667949119999,0.00194096,4,216.00000000,0.00194096,0
40,1667949120000,0.00000898,0.00000898,0.00000898,0.00000898,236.00000000,1667949179999,0.00211928,3,160.00000000,0.00143680,0
41,1667949180000,0.00000898,0.00000898,0.00000898,0.00000898,230.00000000,1667949239999,0.00206540,3,139.00000000,0.00124822,0
42,1667949240000,0.00000898,0.00000898,0.00000898,0.00000898,199.00000000,1667949299999,0.00178702,2,199.00000000,0.00178702,0
43,1667949300000,0.00000898,0.00000898,0.00000898,0.00000898,176.00000000,1667949359999,0.00158048,3,130.00000000,0.00116740,0
44,1667949360000,0.00000898,0.00000899,0.00000898,0.00000899,1863.00000000,1667949419999,0.01674733,24,1802.00000000,0.01619955,0
45,1667949420000,0.00000899,0.00000899,0.00000899,0.00000899,516.00000000,1667949479999,0.00463884,8,516.00000000,0.00463884,0
46,1667949480000,0.00000899,0.00000900,0.00000898,0.00000899,1487.00000000,1667949539999,0.01336983,21,1457.00000000,0.01310043,0
47,1667949540000,0.00000899,0.00000899,0.00000899,0.00000899,281.00000000,1667949599999,0.00252619,4,192.00000000,0.00172608,0
48,1667949600000,0.00000899,0.00000900,0.00000899,0.00000900,689.00000000,1667949659999,0.00619741,16,689.00000000,0.00619741,0
49,1667949660000,0.00000899,0.00000899,0.00000899,0.00000899,1300.00000000,1667949719999,0.01168700,13,640.00000000,0.00575360,0
50,1667949720000,0.00000899,0.00000899,0.00000899,0.00000899,1108.00000000,1667949779999,0.00996092,18,1108.00000000,0.00996092,0
51,1667949780000,0.00000899,0.00000899,0.00000899,0.00000899,265.00000000,1667949839999,0.00238235,4,265.00000000,0.00238235,0
52,1667949840000,0.00000900,0.00000900,0.00000899,0.00000899,131.00000000,1667949899999,0.00117835,2,131.00000000,0.00117835,0
53,1667949900000,0.00000900,0.00000900,0.00000900,0.00000900,681.00000000,1667949959999,0.00612900,12,681.00000000,0.00612900,0
54,1667949960000,0.00000900,0.00000900,0.00000899,0.00000899,1016.00000000,1667950019999,0.00914015,16,873.00000000,0.00785380,0
55,1667950020000,0.00000899,0.00000899,0.00000899,0.00000899,330.00000000,1667950079999,0.00296670,7,330.00000000,0.00296670,0
56,1667950080000,0.00000899,0.00000899,0.00000899,0.00000899,0.00000000,1667950139999,0.00000000,0,0.00000000,0.00000000,0
57,1667950140000,0.00000899,0.00000899,0.00000899,0.00000899,193.00000000,1667950199999,0.00173507,4,193.00000000,0.00173507,0
58,1667950200000,0.00000899,0.00000900,0.00000899,0.00000900,514.00000000,1667950259999,0.00462152,11,514.00000000,0.00462152,0
59,1667950260000,0.00000900,0.00000900,0.00000899,0.00000900,904.00000000,1667950319999,0.00812960,6,308.00000000,0.00277156,0
60,1667950320000,0.00000900,0.00000901,0.00000899,0.00000901,1673.00000000,1667950379999,0.01504594,8,164.00000000,0.00147502,0
61,1667950380000,0.00000900,0.00000900,0.00000899,0.00000900,772.00000000,1667950439999,0.00694160,3,132.00000000,0.00118800,0
62,1667950440000,0.00000900,0.00000900,0.00000899,0.00000900,970.00000000,1667950499999,0.00872360,6,330.00000000,0.00297000,0
63,1667950500000,0.00000900,0.00000901,0.00000900,0.00000901,260.00000000,1667950559999,0.00234062,4,198.00000000,0.00178200,0
64,1667950560000,0.00000901,0.00000901,0.00000900,0.00000900,741.00000000,1667950619999,0.00667173,3,0.00000000,0.00000000,0
65,1667950620000,0.00000901,0.00000903,0.00000900,0.00000902,1489.00000000,1667950679999,0.01342030,15,577.00000000,0.00520785,0
66,1667950680000,0.00000903,0.00000903,0.00000901,0.00000903,858.00000000,1667950739999,0.00774048,5,198.00000000,0.00178794,0
67,1667950740000,0.00000903,0.00000903,0.00000903,0.00000903,53.00000000,1667950799999,0.00047859,1,0.00000000,0.00000000,0
68,1667950800000,0.00000903,0.00000903,0.00000903,0.00000903,1385.00000000,1667950859999,0.01250655,21,1320.00000000,0.01191960,0
69,1667950860000,0.00000902,0.00000902,0.00000902,0.00000902,85.00000000,1667950919999,0.00076670,1,0.00000000,0.00000000,0
70,1667950920000,0.00000902,0.00000903,0.00000902,0.00000903,1487.00000000,1667950979999,0.01342593,22,1319.00000000,0.01191057,0
71,1667950980000,0.00000903,0.00000903,0.00000903,0.00000903,396.00000000,1667951039999,0.00357588,6,396.00000000,0.00357588,0
72,1667951040000,0.00000903,0.00000903,0.00000903,0.00000903,66.00000000,1667951099999,0.00059598,1,66.00000000,0.00059598,0
73,1667951100000,0.00000903,0.00000903,0.00000903,0.00000903,754.00000000,1667951159999,0.00680862,13,754.00000000,0.00680862,0
74,1667951160000,0.00000903,0.00000904,0.00000903,0.00000904,986.00000000,1667951219999,0.00890584,18,986.00000000,0.00890584,0
75,1667951220000,0.00000904,0.00000904,0.00000903,0.00000904,924.00000000,1667951279999,0.00834636,6,264.00000000,0.00238656,0
76,1667951280000,0.00000903,0.00000904,0.00000903,0.00000904,726.00000000,1667951339999,0.00655644,6,327.00000000,0.00295347,0
77,1667951340000,0.00000903,0.00000903,0.00000903,0.00000903,66.00000000,1667951399999,0.00059598,1,66.00000000,0.00059598,0
78,1667951400000,0.00000903,0.00000905,0.00000903,0.00000905,1033.00000000,1667951459999,0.00933335,17,1033.00000000,0.00933335,0
79,1667951460000,0.00000904,0.00000904,0.00000904,0.00000904,214.00000000,1667951519999,0.00193456,3,147.00000000,0.00132888,0
80,1667951520000,0.00000903,0.00000903,0.00000902,0.00000903,229.00000000,1667951579999,0.00206769,4,83.00000000,0.00074949,0
81,1667951580000,0.00000903,0.00000903,0.00000903,0.00000903,0.00000000,1667951639999,0.00000000,0,0.00000000,0.00000000,0
82,1667951640000,0.00000902,0.00000903,0.00000902,0.00000903,630.00000000,1667951699999,0.00568354,3,94.00000000,0.00084882,0
83,1667951700000,0.00000903,0.00000903,0.00000903,0.00000903,147.00000000,1667951759999,0.00132741,2,73.00000000,0.00065919,0
84,1667951760000,0.00000903,0.00000903,0.00000902,0.00000902,222.00000000,1667951819999,0.00200345,3,121.00000000,0.00109142,0
85,1667951820000,0.00000902,0.00000903,0.00000902,0.00000903,188.00000000,1667951879999,0.00169600,3,115.00000000,0.00103754,0
