,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667947080000,0.33800000,0.33800000,0.33800000,0.33800000,203.59000000,1667947139999,68.81342000,3,29.58000000,9.99804000,0
1,1667947140000,0.33800000,0.33800000,0.33800000,0.33800000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
2,1667947200000,0.33800000,0.33800000,0.33700000,0.33700000,599.80000000,1667947259999,202.25095000,5,118.35000000,40.00230000,0
3,1667947260000,0.33700000,0.33700000,0.33600000,0.33600000,534.61000000,1667947319999,180.09134000,3,462.38000000,155.82206000,0
4,1667947320000,0.33600000,0.33600000,0.33600000,0.33600000,2763.73000000,1667947379999,928.61328000,5,0.00000000,0.00000000,0
5,1667947380000,0.33600000,0.33600000,0.33600000,0.33600000,476.24000000,1667947439999,160.01664000,3,47.09000000,15.82224000,0
6,1667947440000,0.33500000,0.33600000,0.33500000,0.33500000,8133.09000000,1667947499999,2724.64100000,10,55.85000000,18.76560000,0
7,1667947500000,0.33500000,0.33600000,0.33500000,0.33500000,8590.40000000,1667947559999,2877.79302000,8,954.16000000,319.65262000,0
8,1667947560000,0.33500000,0.33500000,0.33500000,0.33500000,2428.01000000,1667947619999,813.38335000,11,2428.01000000,813.38335000,0
9,1667947620000,0.33600000,0.33600000,0.33600000,0.33600000,94.92000000,1667947679999,31.89312000,3,94.92000000,31.89312000,0
10,1667947680000,0.33600000,0.33600000,0.33600000,0.33600000,189.84000000,1667947739999,63.78624000,4,189.84000000,63.78624000,0
11,1667947740000,0.33600000,0.33600000,0.33500000,0.33500000,1368.78000000,1667947799999,458.60082000,5,59.52000000,19.99872000,0
12,1667947800000,0.33500000,0.33500000,0.33500000,0.33500000,210.44000000,1667947859999,70.49740000,4,0.00000000,0.00000000,0
13,1667947860000,0.33600000,0.33600000,0.33600000,0.33600000,74.40000000,1667947919999,24.99840000,1,74.40000000,24.99840000,0
14,1667947920000,0.33500000,0.33500000,0.33500000,0.33500000,55.46000000,1667947979999,18.57910000,1,0.00000000,0.00000000,0
15,1667947980000,0.33500000,0.33500000,0.33500000,0.33500000,0.00000000,1667948039999,0.00000000,0,0.00000000,0.00000000,0
16,1667948040000,0.33600000,0.33600000,0.33600000,0.33600000,46.70000000,1667948099999,15.69120000,1,46.70000000,15.69120000,0
17,1667948100000,0.33600000,0.33600000,0.33600000,0.33600000,0.00000000,1667948159999,0.00000000,0,0.00000000,0.00000000,0
18,1667948160000,0.33600000,0.33600000,0.33600000,0.33600000,113.09000000,1667948219999,37.99824000,1,113.09000000,37.99824000,0
19,1667948220000,0.33600000,0.33600000,0.33600000,0.33600000,0.00000000,1667948279999,0.00000000,0,0.00000000,0.00000000,0
20,1667948280000,0.33500000,0.33500000,0.33500000,0.33500000,895.52000000,1667948339999,299.99920000,4,0.00000000,0.00000000,0
21,1667948340000,0.33400000,0.33400000,0.33400000,0.33400000,34.92000000,1667948399999,11.66328000,1,0.00000000,0.00000000,0
22,1667948400000,0.33500000,0.33500000,0.33500000,0.33500000,4417.86000000,1667948459999,1479.98310000,4,0.00000000,0.00000000,0
23,1667948460000,0.33500000,0.33500000,0.33500000,0.33500000,0.00000000,1667948519999,0.00000000,0,0.00000000,0.00000000,0
24,1667948520000,0.33400000,0.33400000,0.33400000,0.33400000,36.77000000,1667948579999,12.28118000,2,0.00000000,0.00000000,0
25,1667948580000,0.33400000,0.33400000,0.33400000,0.33400000,0.00000000,1667948639999,0.00000000,0,0.00000000,0.00000000,0
26,1667948640000,0.33600000,0.33600000,0.33500000,0.33500000,1082.99000000,1667948699999,363.85153000,3,1049.88000000,352.75968000,0
27,1667948700000,0.33500000,0.33500000,0.33500000,0.33500000,0.00000000,1667948759999,0.00000000,0,0.00000000,0.00000000,0
28,1667948760000,0.33600000,0.33700000,0.33600000,0.33700000,3096.21000000,1667948819999,1040.37997000,7,3096.21000000,1040.37997000,0
29,1667948820000,0.33700000,0.33700000,0.33700000,0.33700000,0.00000000,1667948879999,0.00000000,0,0.00000000,0.00000000,0
30,1667948880000,0.33700000,0.33700000,0.33500000,0.33500000,2856.64000000,1667948939999,958.06155000,4,356.64000000,120.18768000,0
31,1667948940000,0.33700000,0.33700000,0.33700000,0.33700000,29.82000000,1667948999999,10.04934000,1,29.82000000,10.04934000,0
32,1667949000000,0.33700000,0.33700000,0.33700000,0.33700000,337.23000000,1667949059999,113.64651000,2,337.23000000,113.64651000,0
33,1667949060000,0.33700000,0.33700000,0.33700000,0.33700000,33.80000000,1667949119999,11.39060000,1,33.80000000,11.39060000,0
34,1667949120000,0.33700000,0.33700000,0.33700000,0.33700000,0.00000000,1667949179999,0.00000000,0,0.00000000,0.00000000,0
35,1667949180000,0.33700000,0.33700000,0.33700000,0.33700000,0.00000000,1667949239999,0.00000000,0,0.00000000,0.00000000,0
36,1667949240000,0.33700000,0.33700000,0.33700000,0.33700000,1965.31000000,1667949299999,662.30947000,1,1965.31000000,662.30947000,0
37,1667949300000,0.33700000,0.33700000,0.33700000,0.33700000,0.00000000,1667949359999,0.00000000,0,0.00000000,0.00000000,0
38,1667949360000,0.33700000,0.33700000,0.33700000,0.33700000,186.29000000,1667949419999,62.77973000,3,186.29000000,62.77973000,0
39,1667949420000,0.33700000,0.33700000,0.33700000,0.33700000,0.00000000,1667949479999,0.00000000,0,0.00000000,0.00000000,0
40,1667949480000,0.33700000,0.33700000,0.33700000,0.33700000,286.03000000,1667949539999,96.39211000,1,286.03000000,96.39211000,0
41,1667949540000,0.33700000,0.33700000,0.33700000,0.33700000,0.00000000,1667949599999,0.00000000,0,0.00000000,0.00000000,0
42,1667949600000,0.33600000,0.33600000,0.33500000,0.33500000,1336.41000000,1667949659999,447.84064000,4,200.00000000,67.00000000,0
43,1667949660000,0.33500000,0.33500000,0.33500000,0.33500000,0.00000000,1667949719999,0.00000000,0,0.00000000,0.00000000,0
44,1667949720000,0.33500000,0.33600000,0.33500000,0.33600000,2269.72000000,1667949779999,760.41233000,9,191.13000000,64.08468000,0
45,1667949780000,0.33600000,0.33600000,0.33600000,0.33600000,89.88000000,1667949839999,30.19968000,2,89.88000000,30.19968000,0
46,1667949840000,0.33500000,0.33600000,0.33500000,0.33600000,2370.65000000,1667949899999,796.48261000,3,2314.86000000,777.79296000,0
47,1667949900000,0.33600000,0.33600000,0.33600000,0.33600000,0.00000000,1667949959999,0.00000000,0,0.00000000,0.00000000,0
48,1667949960000,0.33600000,0.33600000,0.33500000,0.33500000,4018.69000000,1667950019999,1346.29683000,7,3868.55000000,1295.99993000,0
49,1667950020000,0.33500000,0.33500000,0.33500000,0.33500000,4188.90000000,1667950079999,1403.28150000,7,3979.51000000,1333.13585000,0
50,1667950080000,0.33500000,0.33600000,0.33500000,0.33600000,106.75000000,1667950139999,35.81207000,3,106.75000000,35.81207000,0
51,1667950140000,0.33600000,0.33700000,0.33600000,0.33700000,2116.73000000,1667950199999,713.28208000,2,2116.73000000,713.28208000,0
52,1667950200000,0.33600000,0.33600000,0.33600000,0.33600000,59.34000000,1667950259999,19.93824000,1,0.00000000,0.00000000,0
53,1667950260000,0.33600000,0.33600000,0.33600000,0.33600000,0.00000000,1667950319999,0.00000000,0,0.00000000,0.00000000,0
54,1667950320000,0.33600000,0.33600000,0.33600000,0.33600000,176.86000000,1667950379999,59.42496000,1,0.00000000,0.00000000,0
55,1667950380000,0.33700000,0.33700000,0.33700000,0.33700000,45.08000000,1667950439999,15.19196000,1,45.08000000,15.19196000,0
56,1667950440000,0.33700000,0.33800000,0.33700000,0.33800000,1766.40000000,1667950499999,595.32131000,2,1766.40000000,595.32131000,0
57,1667950500000,0.33800000,0.33900000,0.33800000,0.33900000,1820.72000000,1667950559999,615.60984000,8,1820.72000000,615.60984000,0
58,1667950560000,0.33900000,0.33900000,0.33900000,0.33900000,396.64000000,1667950619999,134.46096000,1,396.64000000,134.46096000,0
59,1667950620000,0.33900000,0.34000000,0.33900000,0.34000000,1908.63000000,1667950679999,648.86981000,10,1908.63000000,648.86981000,0
60,1667950680000,0.34000000,0.34100000,0.34000000,0.34100000,1686.40000000,1667950739999,573.41227000,6,1686.40000000,573.41227000,0
61,1667950740000,0.34000000,0.34100000,0.34000000,0.34100000,378.74000000,1667950799999,129.00980000,6,238.20000000,81.22620000,0
62,1667950800000,0.34100000,0.34100000,0.34000000,0.34100000,4948.49000000,1667950859999,1686.93223000,18,4445.63000000,1515.95983000,0
63,1667950860000,0.34100000,0.34100000,0.34100000,0.34100000,0.00000000,1667950919999,0.00000000,0,0.00000000,0.00000000,0
64,1667950920000,0.34100000,0.34100000,0.34100000,0.34100000,0.00000000,1667950979999,0.00000000,0,0.00000000,0.00000000,0
65,1667950980000,0.34200000,0.34200000,0.34200000,0.34200000,701.75000000,1667951039999,239.99850000,1,701.75000000,239.99850000,0
66,1667951040000,0.34100000,0.34100000,0.33800000,0.34000000,78528.94000000,1667951099999,26599.34448000,44,669.32000000,227.56880000,0
67,1667951100000,0.34100000,0.34100000,0.34100000,0.34100000,238.10000000,1667951159999,81.19210000,3,238.10000000,81.19210000,0
68,1667951160000,0.34000000,0.34000000,0.34000000,0.34000000,4525.04000000,1667951219999,1538.51360000,11,10.65000000,3.62100000,0
69,1667951220000,0.33900000,0.33900000,0.33900000,0.33900000,1277.89000000,1667951279999,433.20471000,4,0.00000000,0.00000000,0
70,1667951280000,0.33800000,0.33800000,0.33800000,0.33800000,680.72000000,1667951339999,230.08336000,2,0.00000000,0.00000000,0
71,1667951340000,0.33800000,0.33800000,0.33800000,0.33800000,295.85000000,1667951399999,99.99730000,1,0.00000000,0.00000000,0
72,1667951400000,0.33800000,0.33800000,0.33800000,0.33800000,0.00000000,1667951459999,0.00000000,0,0.00000000,0.00000000,0
73,1667951460000,0.33900000,0.33900000,0.33800000,0.33800000,2003.76000000,1667951519999,678.07088000,5,800.00000000,271.20000000,0
74,1667951520000,0.33900000,0.33900000,0.33700000,0.33800000,1935.78000000,1667951579999,654.30526000,7,1009.27000000,341.28037000,0
75,1667951580000,0.33800000,0.33800000,0.33800000,0.33800000,44.37000000,1667951639999,14.99706000,1,44.37000000,14.99706000,0
76,1667951640000,0.33800000,0.33800000,0.33800000,0.33800000,404.45000000,1667951699999,136.70410000,4,404.45000000,136.70410000,0
77,1667951700000,0.33800000,0.33800000,0.33800000,0.33800000,0.00000000,1667951759999,0.00000000,0,0.00000000,0.00000000,0
78,1667951760000,0.33800000,0.33800000,0.33800000,0.33800000,30.02000000,1667951819999,10.14676000,1,30.02000000,10.14676000,0
79,1667951820000,0.33700000,0.33700000,0.33700000,0.33700000,2525.26000000,1667951879999,851.01262000,3,0.00000000,0.00000000,0
80,1667951880000,0.33800000,0.33800000,0.33800000,0.33800000,2434.86000000,1667951939999,822.98268000,4,2434.86000000,822.98268000,0
81,1667951940000,0.33800000,0.33800000,0.33800000,0.33800000,400.00000000,1667951999999,135.20000000,1,400.00000000,135.20000000,0
82,1667952000000,0.33700000,0.33700000,0.33700000,0.33700000,828.60000000,1667952059999,279.23820000,2,828.60000000,279.23820000,0
83,1667952060000,0.33700000,0.33700000,0.33700000,0.33700000,0.00000000,1667952119999,0.00000000,0,0.00000000,0.00000000,0
84,1667952120000,0.33700000,0.33700000,0.33600000,0.33600000,3056.67000000,1667952179999,1028.49931000,7,1458.19000000,491.41003000,0
85,1667952180000,0.33500000,0.33500000,0.33400000,0.33400000,1195.38000000,1667952239999,399.64595000,7,141.17000000,47.19671000,0
