,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946840000,11.44000000,11.44000000,11.44000000,11.44000000,0.00000000,1667946899999,0.00000000,0,0.00000000,0.00000000,0
1,1667946900000,11.44000000,11.44000000,11.44000000,11.44000000,0.00000000,1667946959999,0.00000000,0,0.00000000,0.00000000,0
2,1667946960000,11.43500000,11.43500000,11.43500000,11.43500000,2.18000000,1667947019999,24.92830000,1,2.18000000,24.92830000,0
3,1667947020000,11.43500000,11.43500000,11.43500000,11.43500000,0.00000000,1667947079999,0.00000000,0,0.00000000,0.00000000,0
4,1667947080000,11.40600000,11.40600000,11.40600000,11.40600000,1.31000000,1667947139999,14.94186000,1,1.31000000,14.94186000,0
5,1667947140000,11.40600000,11.40600000,11.40600000,11.40600000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
6,1667947200000,11.40600000,11.40600000,11.40600000,11.40600000,0.00000000,1667947259999,0.00000000,0,0.00000000,0.00000000,0
7,1667947260000,11.40600000,11.40600000,11.40600000,11.40600000,0.00000000,1667947319999,0.00000000,0,0.00000000,0.00000000,0
8,1667947320000,11.40600000,11.40600000,11.40600000,11.40600000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
9,1667947380000,11.40600000,11.40600000,11.40600000,11.40600000,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
10,1667947440000,11.36700000,11.36700000,11.36700000,11.36700000,41.87000000,1667947499999,475.93629000,1,41.87000000,475.93629000,0
11,1667947500000,11.36700000,11.36700000,11.36700000,11.36700000,0.00000000,1667947559999,0.00000000,0,0.00000000,0.00000000,0
12,1667947560000,11.36700000,11.36700000,11.36700000,11.36700000,0.00000000,1667947619999,0.00000000,0,0.00000000,0.00000000,0
13,1667947620000,11.36700000,11.36700000,11.36700000,11.36700000,0.00000000,1667947679999,0.00000000,0,0.00000000,0.00000000,0
14,1667947680000,11.36700000,11.36700000,11.36700000,11.36700000,0.00000000,1667947739999,0.00000000,0,0.00000000,0.00000000,0
15,1667947740000,11.36700000,11.36700000,11.36700000,11.36700000,4.39000000,1667947799999,49.90113000,1,0.00000000,0.00000000,0
16,1667947800000,11.30100000,11.30100000,11.28600000,11.28600000,154.24000000,1667947859999,1742.61339000,3,0.00000000,0.00000000,0
17,1667947860000,11.28600000,11.28600000,11.28600000,11.28600000,0.00000000,1667947919999,0.00000000,0,0.00000000,0.00000000,0
18,1667947920000,11.32100000,11.32100000,11.32100000,11.32100000,8.82000000,1667947979999,99.85122000,1,8.82000000,99.85122000,0
19,1667947980000,11.39800000,11.39800000,11.39800000,11.39800000,17.57000000,1667948039999,200.26286000,1,17.57000000,200.26286000,0
20,1667948040000,11.39800000,11.39800000,11.39800000,11.39800000,0.00000000,1667948099999,0.00000000,0,0.00000000,0.00000000,0
21,1667948100000,11.39800000,11.39800000,11.39800000,11.39800000,0.00000000,1667948159999,0.00000000,0,0.00000000,0.00000000,0
22,1667948160000,11.39800000,11.39800000,11.39800000,11.39800000,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
23,1667948220000,11.39800000,11.39800000,11.39800000,11.39800000,0.00000000,1667948279999,0.00000000,0,0.00000000,0.00000000,0
24,1667948280000,11.39800000,11.39800000,11.39800000,11.39800000,9.49000000,1667948339999,108.16702000,1,0.00000000,0.00000000,0
25,1667948340000,11.39800000,11.39800000,11.39800000,11.39800000,0.00000000,1667948399999,0.00000000,0,0.00000000,0.00000000,0
26,1667948400000,11.37600000,11.37600000,11.33400000,11.33400000,100.00000000,1667948459999,1134.86694000,3,33.34000000,379.27584000,0
27,1667948460000,11.30600000,11.31200000,11.26800000,11.31200000,173.40000000,1667948519999,1959.30394000,5,52.99000000,599.34916000,0
28,1667948520000,11.31500000,11.31500000,11.31500000,11.31500000,17.68000000,1667948579999,200.04920000,1,17.68000000,200.04920000,0
29,1667948580000,11.31500000,11.31500000,11.31500000,11.31500000,0.00000000,1667948639999,0.00000000,0,0.00000000,0.00000000,0
30,1667948640000,11.31500000,11.31500000,11.31500000,11.31500000,0.00000000,1667948699999,0.00000000,0,0.00000000,0.00000000,0
31,1667948700000,11.31500000,11.31500000,11.31500000,11.31500000,0.00000000,1667948759999,0.00000000,0,0.00000000,0.00000000,0
32,1667948760000,11.42900000,11.43800000,11.42900000,11.43800000,50.98000000,1667948819999,582.73231000,3,50.98000000,582.73231000,0
33,1667948820000,11.42500000,11.44200000,11.42500000,11.42500000,146.33000000,1667948879999,1671.96866000,5,11.53000000,131.87866000,0
34,1667948880000,11.42500000,11.42500000,11.42500000,11.42500000,0.00000000,1667948939999,0.00000000,0,0.00000000,0.00000000,0
35,1667948940000,11.41700000,11.41700000,11.41700000,11.41700000,1.06000000,1667948999999,12.10202000,1,1.06000000,12.10202000,0
36,1667949000000,11.47300000,11.47300000,11.47300000,11.47300000,41.94000000,1667949059999,481.17762000,1,41.94000000,481.17762000,0
37,1667949060000,11.47300000,11.47300000,11.47300000,11.47300000,0.00000000,1667949119999,0.00000000,0,0.00000000,0.00000000,0
38,1667949120000,11.47300000,11.47300000,11.47300000,11.47300000,0.00000000,1667949179999,0.00000000,0,0.00000000,0.00000000,0
39,1667949180000,11.46900000,11.47200000,11.46900000,11.47200000,74.91000000,1667949239999,859.19991000,2,74.91000000,859.19991000,0
40,1667949240000,11.49800000,11.51000000,11.49800000,11.51000000,708.36000000,1667949299999,8152.42728000,5,708.36000000,8152.42728000,0
41,1667949300000,11.53400000,11.54400000,11.51200000,11.54400000,57.52000000,1667949359999,662.28094000,3,57.52000000,662.28094000,0
42,1667949360000,11.50900000,11.54200000,11.50900000,11.54200000,55.45000000,1667949419999,639.94681000,2,55.45000000,639.94681000,0
43,1667949420000,11.54200000,11.54200000,11.54200000,11.54200000,0.00000000,1667949479999,0.00000000,0,0.00000000,0.00000000,0
44,1667949480000,11.45700000,11.45700000,11.45700000,11.45700000,66.59000000,1667949539999,762.92163000,1,0.00000000,0.00000000,0
45,1667949540000,11.50300000,11.50300000,11.50300000,11.50300000,66.59000000,1667949599999,765.98477000,1,66.59000000,765.98477000,0
46,1667949600000,11.51300000,11.53300000,11.48500000,11.48500000,72.96000000,1667949659999,839.36728000,3,6.95000000,80.15435000,0
47,1667949660000,11.48500000,11.48500000,11.48500000,11.48500000,0.00000000,1667949719999,0.00000000,0,0.00000000,0.00000000,0
48,1667949720000,11.48500000,11.48500000,11.48500000,11.48500000,0.00000000,1667949779999,0.00000000,0,0.00000000,0.00000000,0
49,1667949780000,11.53900000,11.53900000,11.53900000,11.53900000,23.36000000,1667949839999,269.55104000,1,23.36000000,269.55104000,0
50,1667949840000,11.56300000,11.58300000,11.56300000,11.58300000,72.66000000,1667949899999,840.19723000,4,72.66000000,840.19723000,0
51,1667949900000,11.58300000,11.58300000,11.58300000,11.58300000,0.00000000,1667949959999,0.00000000,0,0.00000000,0.00000000,0
52,1667949960000,11.65300000,11.65300000,11.65300000,11.65300000,54.17000000,1667950019999,631.24301000,1,54.17000000,631.24301000,0
53,1667950020000,11.65300000,11.65300000,11.65300000,11.65300000,0.00000000,1667950079999,0.00000000,0,0.00000000,0.00000000,0
54,1667950080000,11.67000000,11.71300000,11.67000000,11.71300000,82.64000000,1667950139999,965.13980000,2,17.00000000,199.12100000,0
55,1667950140000,11.71900000,11.71900000,11.71900000,11.71900000,2.24000000,1667950199999,26.25056000,1,2.24000000,26.25056000,0
56,1667950200000,11.72000000,11.72000000,11.61600000,11.61600000,82.93000000,1667950259999,969.57968000,4,53.70000000,629.36400000,0
57,1667950260000,11.61600000,11.61600000,11.61600000,11.61600000,0.00000000,1667950319999,0.00000000,0,0.00000000,0.00000000,0
58,1667950320000,11.73700000,11.77300000,11.73700000,11.77300000,3.42000000,1667950379999,40.20174000,2,3.42000000,40.20174000,0
59,1667950380000,11.77300000,11.77300000,11.76100000,11.76100000,54.31000000,1667950439999,638.74555000,2,54.31000000,638.74555000,0
60,1667950440000,11.76100000,11.76100000,11.76100000,11.76100000,0.00000000,1667950499999,0.00000000,0,0.00000000,0.00000000,0
61,1667950500000,11.76100000,11.76100000,11.76100000,11.76100000,0.00000000,1667950559999,0.00000000,0,0.00000000,0.00000000,0
62,1667950560000,11.76100000,11.76100000,11.76100000,11.76100000,0.00000000,1667950619999,0.00000000,0,0.00000000,0.00000000,0
63,1667950620000,11.89500000,11.90800000,11.89500000,11.90800000,55.95000000,1667950679999,666.22400000,2,55.95000000,666.22400000,0
64,1667950680000,11.94500000,11.97400000,11.94500000,11.97400000,3.37000000,1667950739999,40.30337000,2,3.37000000,40.30337000,0
65,1667950740000,11.97400000,11.97400000,11.97400000,11.97400000,0.00000000,1667950799999,0.00000000,0,0.00000000,0.00000000,0
66,1667950800000,12.00300000,12.00300000,12.00300000,12.00300000,54.06000000,1667950859999,648.88218000,1,54.06000000,648.88218000,0
67,1667950860000,12.00300000,12.00300000,12.00300000,12.00300000,0.00000000,1667950919999,0.00000000,0,0.00000000,0.00000000,0
68,1667950920000,12.00300000,12.00300000,12.00300000,12.00300000,0.00000000,1667950979999,0.00000000,0,0.00000000,0.00000000,0
69,1667950980000,12.00300000,12.00300000,12.00300000,12.00300000,0.00000000,1667951039999,0.00000000,0,0.00000000,0.00000000,0
70,1667951040000,12.00300000,12.00300000,12.00300000,12.00300000,0.00000000,1667951099999,0.00000000,0,0.00000000,0.00000000,0
71,1667951100000,12.01700000,12.01700000,12.00300000,12.00300000,64.33000000,1667951159999,772.99537000,2,0.00000000,0.00000000,0
72,1667951160000,11.93900000,11.93900000,11.90300000,11.90300000,151.24000000,1667951219999,1805.49848000,2,4.33000000,51.53999000,0
73,1667951220000,11.94300000,11.94700000,11.94300000,11.94700000,83.65000000,1667951279999,999.22340000,5,83.65000000,999.22340000,0
74,1667951280000,11.95000000,11.95000000,11.91900000,11.91900000,100.00000000,1667951339999,1193.45000000,2,0.00000000,0.00000000,0
75,1667951340000,11.91900000,11.91900000,11.91900000,11.91900000,0.00000000,1667951399999,0.00000000,0,0.00000000,0.00000000,0
76,1667951400000,11.91900000,11.91900000,11.91900000,11.91900000,0.00000000,1667951459999,0.00000000,0,0.00000000,0.00000000,0
77,1667951460000,11.91900000,11.91900000,11.91900000,11.91900000,0.00000000,1667951519999,0.00000000,0,0.00000000,0.00000000,0
78,1667951520000,11.91900000,11.91900000,11.91900000,11.91900000,0.00000000,1667951579999,0.00000000,0,0.00000000,0.00000000,0
79,1667951580000,11.91900000,11.91900000,11.91900000,11.91900000,0.00000000,1667951639999,0.00000000,0,0.00000000,0.00000000,0
80,1667951640000,11.91900000,11.91900000,11.91900000,11.91900000,0.00000000,1667951699999,0.00000000,0,0.00000000,0.00000000,0
81,1667951700000,11.79500000,11.79500000,11.79500000,11.79500000,14.31000000,1667951759999,168.78645000,1,0.00000000,0.00000000,0
82,1667951760000,11.84700000,11.84700000,11.84700000,11.84700000,48.34000000,1667951819999,572.68398000,1,48.34000000,572.68398000,0
83,1667951820000,11.84700000,11.84700000,11.84700000,11.84700000,0.00000000,1667951879999,0.00000000,0,0.00000000,0.00000000,0
84,1667951880000,11.84700000,11.84700000,11.84700000,11.84700000,0.00000000,1667951939999,0.00000000,0,0.00000000,0.00000000,0
85,1667951940000,11.84700000,11.84700000,11.84700000,11.84700000,0.00000000,1667951999999,0.00000000,0,0.00000000,0.00000000,0
86,1667952000000,11.84700000,11.84700000,11.84700000,11.84700000,0.00000000,1667952059999,0.00000000,0,0.00000000,0.00000000,0
87,1667952060000,11.84700000,11.84700000,11.84700000,11.84700000,0.00000000,1667952119999,0.00000000,0,0.00000000,0.00000000,0
88,1667952120000,11.79500000,11.80100000,11.74600000,11.74600000,61.36000000,1667952179999,723.87411000,3,50.00000000,590.05000000,0
89,1667952180000,11.74600000,11.74600000,11.69700000,11.69700000,6.45000000,1667952239999,75.65390000,2,4.25000000,49.92050000,0
90,1667952240000,11.65000000,11.65000000,11.65000000,11.65000000,42.93000000,1667952299999,500.13450000,1,0.00000000,0.00000000,0
91,1667952300000,11.69100000,11.69100000,11.69100000,11.69100000,59.64000000,1667952359999,697.25124000,1,0.00000000,0.00000000,0
92,1667952360000,11.69100000,11.69100000,11.69100000,11.69100000,0.00000000,1667952419999,0.00000000,0,0.00000000,0.00000000,0
93,1667952420000,11.66500000,11.66500000,11.66500000,11.66500000,66.08000000,1667952479999,770.82320000,1,0.00000000,0.00000000,0
94,1667952480000,11.61000000,11.61000000,11.61000000,11.61000000,18.00000000,1667952539999,208.98000000,1,0.00000000,0.00000000,0
95,1667952540000,11.61000000,11.61000000,11.61000000,11.61000000,0.00000000,1667952599999,0.00000000,0,0.00000000,0.00000000,0
96,1667952600000,11.61000000,11.61000000,11.61000000,11.61000000,0.00000000,1667952659999,0.00000000,0,0.00000000,0.00000000,0
97,1667952660000,11.71600000,11.71600000,11.71600000,11.71600000,33.34000000,1667952719999,390.61144000,1,33.34000000,390.61144000,0
98,1667952720000,11.71600000,11.71700000,11.69100000,11.70500000,239.52000000,1667952779999,2803.62152000,9,108.26000000,1267.34186000,0
99,1667952780000,11.70200000,11.70200000,11.70200000,11.70200000,28.76000000,1667952839999,336.54952000,1,0.00000000,0.00000000,0
100,1667952840000,11.70600000,11.70600000,11.70600000,11.70600000,10.19000000,1667952899999,119.28414000,1,10.19000000,119.28414000,0
101,1667952900000,11.77500000,11.80500000,11.77500000,11.80500000,197.93000000,1667952959999,2332.59495000,2,197.93000000,2332.59495000,0
102,1667952960000,11.80500000,11.80500000,11.80500000,11.80500000,0.00000000,1667953019999,0.00000000,0,0.00000000,0.00000000,0
103,1667953020000,11.89500000,11.93900000,11.89500000,11.93900000,60.62000000,1667953079999,723.64538000,2,60.62000000,723.64538000,0
104,1667953080000,11.99300000,12.03300000,11.99300000,12.01200000,67.12000000,1667953139999,806.18399000,3,6.75000000,81.01955000,0
105,1667953140000,12.05800000,12.07400000,12.05800000,12.07400000,10.46000000,1667953199999,126.16140000,2,10.46000000,126.16140000,0
106,1667953200000,12.07400000,12.07400000,12.07400000,12.07400000,0.00000000,1667953259999,0.00000000,0,0.00000000,0.00000000,0
107,1667953260000,12.10500000,12.18000000,12.10200000,12.10200000,328.47000000,1667953319999,3982.69896000,7,143.65000000,1743.80056000,0
108,1667953320000,12.10200000,12.10200000,12.10200000,12.10200000,0.00000000,1667953379999,0.00000000,0,0.00000000,0.00000000,0
109,1667953380000,12.10200000,12.10200000,12.10200000,12.10200000,0.00000000,1667953439999,0.00000000,0,0.00000000,0.00000000,0
110,1667953440000,12.13500000,12.13500000,12.13500000,12.13500000,12.89000000,1667953499999,156.42015000,1,0.00000000,0.00000000,0
111,1667953500000,12.13500000,12.13500000,12.13500000,12.13500000,0.00000000,1667953559999,0.00000000,0,0.00000000,0.00000000,0
112,1667953560000,12.01800000,12.01800000,12.01800000,12.01800000,60.93000000,1667953619999,732.25674000,2,0.00000000,0.00000000,0
113,1667953620000,12.01800000,12.01800000,12.01800000,12.01800000,0.00000000,1667953679999,0.00000000,0,0.00000000,0.00000000,0
114,1667953680000,12.03100000,12.03100000,12.03100000,12.03100000,42.88000000,1667953739999,515.88928000,2,0.00000000,0.00000000,0
115,1667953740000,12.03100000,12.03100000,12.03100000,12.03100000,0.00000000,1667953799999,0.00000000,0,0.00000000,0.00000000,0
116,1667953800000,12.04900000,12.04900000,12.04900000,12.04900000,53.70000000,1667953859999,647.03130000,1,53.70000000,647.03130000,0
117,1667953860000,12.04100000,12.04100000,12.04100000,12.04100000,60.50000000,1667953919999,728.48050000,1,0.00000000,0.00000000,0
118,1667953920000,12.04100000,12.04100000,12.04100000,12.04100000,0.00000000,1667953979999,0.00000000,0,0.00000000,0.00000000,0
119,1667953980000,12.08600000,12.08600000,12.05800000,12.05800000,56.30000000,1667954039999,679.72500000,4,0.00000000,0.00000000,0
120,1667954040000,12.03700000,12.08800000,12.03700000,12.08800000,87.30000000,1667954099999,1054.95119000,4,82.74000000,1000.06247000,0
121,1667954100000,12.05500000,12.05500000,12.04400000,12.04400000,133.27000000,1667954159999,1606.07360000,3,107.64000000,1297.38588000,0
122,1667954160000,12.00000000,12.02000000,12.00000000,12.02000000,57.72000000,1667954219999,693.71020000,2,53.51000000,643.19020000,0
123,1667954220000,12.04700000,12.04700000,12.04700000,12.04700000,2.08000000,1667954279999,25.05776000,1,2.08000000,25.05776000,0
124,1667954280000,12.00000000,12.00000000,12.00000000,12.00000000,50.00000000,1667954339999,600.00000000,1,0.00000000,0.00000000,0
125,1667954340000,11.97600000,11.97600000,11.97600000,11.97600000,2.09000000,1667954399999,25.02984000,1,0.00000000,0.00000000,0
126,1667954400000,11.91100000,11.91100000,11.91100000,11.91100000,146.38000000,1667954459999,1743.53218000,1,0.00000000,0.00000000,0
127,1667954460000,11.91100000,11.91100000,11.91100000,11.91100000,0.00000000,1667954519999,0.00000000,0,0.00000000,0.00000000,0
128,1667954520000,11.91100000,11.91100000,11.91100000,11.91100000,0.00000000,1667954579999,0.00000000,0,0.00000000,0.00000000,0
129,1667954580000,11.97800000,11.97800000,11.97800000,11.97800000,4.18000000,1667954639999,50.06804000,1,4.18000000,50.06804000,0
130,1667954640000,11.89800000,11.89800000,11.89800000,11.89800000,41.58000000,1667954699999,494.71884000,1,0.00000000,0.00000000,0
131,1667954700000,11.89800000,11.89800000,11.89800000,11.89800000,0.00000000,1667954759999,0.00000000,0,0.00000000,0.00000000,0
132,1667954760000,11.90700000,11.90700000,11.87300000,11.87300000,79.09000000,1667954819999,939.90362000,4,0.00000000,0.00000000,0
133,1667954820000,11.87300000,11.87300000,11.87300000,11.87300000,0.00000000,1667954879999,0.00000000,0,0.00000000,0.00000000,0
134,1667954880000,11.87300000,11.87300000,11.87300000,11.87300000,0.00000000,1667954939999,0.00000000,0,0.00000000,0.00000000,0
135,1667954940000,11.85200000,11.86600000,11.84900000,11.85400000,92.10000000,1667954999999,1091.91234000,4,92.10000000,1091.91234000,0
136,1667955000000,11.87300000,11.87300000,11.87300000,11.87300000,42.01000000,1667955059999,498.78473000,1,42.01000000,498.78473000,0
137,1667955060000,11.89600000,11.89600000,11.89600000,11.89600000,64.00000000,1667955119999,761.34400000,3,64.00000000,761.34400000,0
138,1667955120000,11.94900000,11.94900000,11.94900000,11.94900000,63.72000000,1667955179999,761.39028000,1,0.00000000,0.00000000,0
139,1667955180000,11.89600000,11.89600000,11.89600000,11.89600000,1.68000000,1667955239999,19.98528000,1,0.00000000,0.00000000,0
140,1667955240000,11.89600000,11.89600000,11.89600000,11.89600000,0.00000000,1667955299999,0.00000000,0,0.00000000,0.00000000,0
141,1667955300000,11.89600000,11.89600000,11.89600000,11.89600000,0.00000000,1667955359999,0.00000000,0,0.00000000,0.00000000,0
142,1667955360000,11.84000000,11.84000000,11.84000000,11.84000000,2.35000000,1667955419999,27.82400000,1,2.35000000,27.82400000,0
143,1667955420000,11.80400000,11.80400000,11.80400000,11.80400000,3.39000000,1667955479999,40.01556000,1,0.00000000,0.00000000,0
144,1667955480000,11.78100000,11.78100000,11.78100000,11.78100000,146.30000000,1667955539999,1723.56030000,1,0.00000000,0.00000000,0
145,1667955540000,11.78100000,11.78100000,11.78100000,11.78100000,0.00000000,1667955599999,0.00000000,0,0.00000000,0.00000000,0
146,1667955600000,11.78100000,11.78100000,11.78100000,11.78100000,0.00000000,1667955659999,0.00000000,0,0.00000000,0.00000000,0
147,1667955660000,11.78100000,11.78100000,11.78100000,11.78100000,0.00000000,1667955719999,0.00000000,0,0.00000000,0.00000000,0
148,1667955720000,11.78100000,11.78100000,11.78100000,11.78100000,0.00000000,1667955779999,0.00000000,0,0.00000000,0.00000000,0
