,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946780000,81539.50000000,81539.50000000,81539.50000000,81539.50000000,0.00000000,1667946839999,0.00000000,0,0.00000000,0.00000000,0
1,1667946840000,81535.20000000,81535.20000000,81353.40000000,81353.40000000,0.11680000,1667946899999,9514.93490000,5,0.06740000,5495.47248000,0
2,1667946900000,81353.40000000,81353.40000000,81353.40000000,81353.40000000,0.00000000,1667946959999,0.00000000,0,0.00000000,0.00000000,0
3,1667946960000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.05550000,1667947019999,4527.05730000,1,0.05550000,4527.05730000,0
4,1667947020000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947079999,0.00000000,0,0.00000000,0.00000000,0
5,1667947080000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947139999,0.00000000,0,0.00000000,0.00000000,0
6,1667947140000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947199999,0.00000000,0,0.00000000,0.00000000,0
7,1667947200000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947259999,0.00000000,0,0.00000000,0.00000000,0
8,1667947260000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947319999,0.00000000,0,0.00000000,0.00000000,0
9,1667947320000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947379999,0.00000000,0,0.00000000,0.00000000,0
10,1667947380000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947439999,0.00000000,0,0.00000000,0.00000000,0
11,1667947440000,81568.60000000,81568.60000000,81568.60000000,81568.60000000,0.00000000,1667947499999,0.00000000,0,0.00000000,0.00000000,0
12,1667947500000,81427.40000000,81427.40000000,81427.40000000,81427.40000000,0.00610000,1667947559999,496.70714000,1,0.00610000,496.70714000,0
13,1667947560000,81423.30000000,81427.40000000,81423.30000000,81427.40000000,0.23240000,1667947619999,18923.59492000,3,0.23240000,18923.59492000,0
14,1667947620000,81427.00000000,81433.50000000,81416.60000000,81416.60000000,3.46160000,1667947679999,281876.81198000,9,2.96160000,241161.34898000,0
15,1667947680000,81416.60000000,81416.60000000,81416.60000000,81416.60000000,0.00000000,1667947739999,0.00000000,0,0.00000000,0.00000000,0
16,1667947740000,81300.00000000,81300.00000000,80923.40000000,80923.40000000,0.40700000,1667947799999,33025.13985000,9,0.09890000,8005.68674000,0
17,1667947800000,80923.40000000,80923.40000000,80923.40000000,80923.40000000,0.00000000,1667947859999,0.00000000,0,0.00000000,0.00000000,0
18,1667947860000,80923.40000000,80923.40000000,80923.40000000,80923.40000000,0.00000000,1667947919999,0.00000000,0,0.00000000,0.00000000,0
19,1667947920000,80991.80000000,80991.80000000,80991.80000000,80991.80000000,0.03720000,1667947979999,3012.89496000,1,0.03720000,3012.89496000,0
20,1667947980000,81033.50000000,81033.50000000,81033.50000000,81033.50000000,0.02330000,1667948039999,1888.08055000,1,0.02330000,1888.08055000,0
21,1667948040000,81295.80000000,81619.50000000,81287.80000000,81619.50000000,0.07820000,1667948099999,6378.41735000,4,0.06710000,5476.09077000,0
22,1667948100000,81560.40000000,81560.40000000,81560.40000000,81560.40000000,0.01170000,1667948159999,954.25668000,1,0.01170000,954.25668000,0
23,1667948160000,81560.40000000,81560.40000000,81560.40000000,81560.40000000,0.00000000,1667948219999,0.00000000,0,0.00000000,0.00000000,0
24,1667948220000,81560.40000000,81560.40000000,81560.40000000,81560.40000000,0.00000000,1667948279999,0.00000000,0,0.00000000,0.00000000,0
