,Kline open time,Open price,High price,Low price,Close price,Volume,Kline Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore"
0,1667946840000,99999.00,99999.00,99999.00,99999.00,0.00000000,1667946899999,0.00,0,0.00000000,0.00,0
1,1667946900000,99999.00,99999.00,99999.00,99999.00,0.00000000,1667946959999,0.00,0,0.00000000,0.00,0
2,1667946960000,99997.00,99997.00,99997.00,99997.00,1.50000000,1667947019999,149995.50,1,1.50000000,149995.50,0
3,1667947020000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947079999,0.00,0,0.00000000,0.00,0
4,1667947080000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947139999,0.00,0,0.00000000,0.00,0
5,1667947140000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947199999,0.00,0,0.00000000,0.00,0
6,1667947200000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947259999,0.00,0,0.00000000,0.00,0
7,1667947260000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947319999,0.00,0,0.00000000,0.00,0
8,1667947320000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947379999,0.00,0,0.00000000,0.00,0
9,1667947380000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947439999,0.00,0,0.00000000,0.00,0
10,1667947440000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947499999,0.00,0,0.00000000,0.00,0
11,1667947500000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947559999,0.00,0,0.00000000,0.00,0
12,1667947560000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947619999,0.00,0,0.00000000,0.00,0
13,1667947620000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947679999,0.00,0,0.00000000,0.00,0
14,1667947680000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947739999,0.00,0,0.00000000,0.00,0
15,1667947740000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947799999,0.00,0,0.00000000,0.00,0
16,1667947800000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947859999,0.00,0,0.00000000,0.00,0
17,1667947860000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947919999,0.00,0,0.00000000,0.00,0
18,1667947920000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667947979999,0.00,0,0.00000000,0.00,0
19,1667947980000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667948039999,0.00,0,0.00000000,0.00,0
20,1667948040000,99997.00,99997.00,99997.00,99997.00,0.00000000,1667948099999,0.00,0,0.00000000,0.00,0
21,1667948100000,99989.00,99989.00,99989.00,99989.00,1.00000000,1667948159999,99989.00,1,1.00000000,99989.00,0
22,1667948160000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948219999,0.00,0,0.00000000,0.00,0
23,1667948220000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948279999,0.00,0,0.00000000,0.00,0
24,1667948280000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948339999,0.00,0,0.00000000,0.00,0
25,1667948340000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948399999,0.00,0,0.00000000,0.00,0
26,1667948400000,99989.00,99989.00,99989.00,99989.00,2.50000000,1667948459999,249972.50,1,2.50000000,249972.50,0
27,1667948460000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948519999,0.00,0,0.00000000,0.00,0
28,1667948520000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948579999,0.00,0,0.00000000,0.00,0
29,1667948580000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948639999,0.00,0,0.00000000,0.00,0
30,1667948640000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948699999,0.00,0,0.00000000,0.00,0
31,1667948700000,99989.00,99989.00,99989.00,99989.00,0.00000000,1667948759999,0.00,0,0.00000000,0.00,0
